"November 5, 2023 at 01:08PM",Readings,temperature,31.7999992370605,2023-11-05T12:08:20.854Z
"November 5, 2023 at 01:09PM",Readings,humidity,83.0,2023-11-05T12:09:22.622Z
"November 5, 2023 at 01:09PM",Readings,temperature,31.7999992370605,2023-11-05T12:09:22.622Z
"November 5, 2023 at 01:10PM",Readings,humidity,83.0,2023-11-05T12:10:21.056Z
"November 5, 2023 at 01:10PM",Readings,temperature,31.7999992370605,2023-11-05T12:10:21.056Z
"November 5, 2023 at 01:11PM",Readings,humidity,82.0,2023-11-05T12:11:20.944Z
"November 5, 2023 at 01:11PM",Readings,temperature,31.7999992370605,2023-11-05T12:11:20.944Z
"November 5, 2023 at 01:12PM",Readings,humidity,82.0,2023-11-05T12:12:21.064Z
"November 5, 2023 at 01:12PM",Readings,temperature,32.0,2023-11-05T12:12:21.064Z
"November 5, 2023 at 01:13PM",Readings,humidity,82.0,2023-11-05T12:13:21.835Z
"November 5, 2023 at 01:13PM",Readings,temperature,32.2999992370605,2023-11-05T12:13:21.835Z
"November 5, 2023 at 01:25PM",Readings,temperature,32.2999992370605,2023-11-05T12:25:06.401Z
"November 5, 2023 at 01:25PM",Readings,humidity,82.0,2023-11-05T12:25:06.401Z
"November 5, 2023 at 01:25PM",Readings,humidity,81.0,2023-11-05T12:25:06.899Z
"November 5, 2023 at 01:25PM",Readings,temperature,31.7999992370605,2023-11-05T12:25:06.899Z
"November 5, 2023 at 01:26PM",Readings,humidity,82.0,2023-11-05T12:26:07.122Z
"November 5, 2023 at 01:26PM",Readings,temperature,31.7999992370605,2023-11-05T12:26:07.122Z
"November 5, 2023 at 01:27PM",Readings,humidity,83.0,2023-11-05T12:27:07.128Z
"November 5, 2023 at 01:27PM",Readings,temperature,31.7999992370605,2023-11-05T12:27:07.128Z
"November 5, 2023 at 01:28PM",Readings,temperature,31.2999992370605,2023-11-05T12:28:07.15Z
"November 5, 2023 at 01:28PM",Readings,humidity,85.0,2023-11-05T12:28:07.15Z
"November 5, 2023 at 01:29PM",Readings,humidity,87.0,2023-11-05T12:29:07.142Z
"November 5, 2023 at 01:29PM",Readings,temperature,31.2999992370605,2023-11-05T12:29:07.142Z
"November 5, 2023 at 01:30PM",Readings,humidity,87.0,2023-11-05T12:30:07.148Z
"November 5, 2023 at 01:30PM",Readings,temperature,31.2999992370605,2023-11-05T12:30:07.148Z
"November 5, 2023 at 01:31PM",Readings,humidity,87.0,2023-11-05T12:31:07.165Z
"November 5, 2023 at 01:31PM",Readings,temperature,31.2999992370605,2023-11-05T12:31:07.165Z
"November 5, 2023 at 01:32PM",Readings,humidity,88.0,2023-11-05T12:32:07.157Z
"November 5, 2023 at 01:32PM",Readings,temperature,31.2999992370605,2023-11-05T12:32:07.157Z
"November 5, 2023 at 01:33PM",Readings,humidity,88.0,2023-11-05T12:33:07.193Z
"November 5, 2023 at 01:33PM",Readings,temperature,31.2999992370605,2023-11-05T12:33:07.193Z
"November 5, 2023 at 01:34PM",Readings,humidity,87.0,2023-11-05T12:34:07.281Z
"November 5, 2023 at 01:34PM",Readings,temperature,30.7999992370605,2023-11-05T12:34:07.281Z
"November 5, 2023 at 01:35PM",Readings,humidity,88.0,2023-11-05T12:35:07.291Z
"November 5, 2023 at 01:35PM",Readings,temperature,30.7999992370605,2023-11-05T12:35:07.291Z
"November 5, 2023 at 01:36PM",Readings,humidity,88.0,2023-11-05T12:36:07.288Z
"November 5, 2023 at 01:36PM",Readings,temperature,31.2999992370605,2023-11-05T12:36:07.288Z
"November 5, 2023 at 01:37PM",Readings,humidity,88.0,2023-11-05T12:37:07.32Z
"November 5, 2023 at 01:37PM",Readings,temperature,31.2999992370605,2023-11-05T12:37:07.32Z
"November 5, 2023 at 01:38PM",Readings,humidity,88.0,2023-11-05T12:38:07.215Z
"November 5, 2023 at 01:38PM",Readings,temperature,31.2999992370605,2023-11-05T12:38:07.215Z
"November 5, 2023 at 01:39PM",Readings,humidity,87.0,2023-11-05T12:39:07.304Z
"November 5, 2023 at 01:39PM",Readings,temperature,30.7999992370605,2023-11-05T12:39:07.304Z
"November 5, 2023 at 01:40PM",Readings,humidity,87.0,2023-11-05T12:40:07.324Z
"November 5, 2023 at 01:40PM",Readings,temperature,30.7999992370605,2023-11-05T12:40:07.324Z
"November 5, 2023 at 01:41PM",Readings,humidity,87.0,2023-11-05T12:41:07.322Z
"November 5, 2023 at 01:41PM",Readings,temperature,30.7999992370605,2023-11-05T12:41:07.322Z
"November 5, 2023 at 01:42PM",Readings,humidity,87.0,2023-11-05T12:42:07.323Z
"November 5, 2023 at 01:42PM",Readings,temperature,30.7999992370605,2023-11-05T12:42:07.323Z
"November 5, 2023 at 01:43PM",Readings,humidity,88.0,2023-11-05T12:43:07.444Z
"November 5, 2023 at 01:43PM",Readings,temperature,30.2000007629394,2023-11-05T12:43:07.444Z
"November 5, 2023 at 01:44PM",Readings,humidity,88.0,2023-11-05T12:44:07.355Z
"November 5, 2023 at 01:44PM",Readings,temperature,30.2000007629394,2023-11-05T12:44:07.355Z
"November 5, 2023 at 01:45PM",Readings,humidity,88.0,2023-11-05T12:45:07.349Z
"November 5, 2023 at 01:45PM",Readings,temperature,30.2000007629394,2023-11-05T12:45:07.349Z
"November 5, 2023 at 01:46PM",Readings,humidity,87.0,2023-11-05T12:46:07.358Z
"November 5, 2023 at 01:46PM",Readings,temperature,30.2000007629394,2023-11-05T12:46:07.358Z
"November 5, 2023 at 01:47PM",Readings,humidity,87.0,2023-11-05T12:47:48.424Z
"November 5, 2023 at 01:47PM",Readings,temperature,30.2000007629394,2023-11-05T12:47:48.424Z
"November 5, 2023 at 01:48PM",Readings,humidity,88.0,2023-11-05T12:48:07.318Z
"November 5, 2023 at 01:48PM",Readings,temperature,30.2000007629394,2023-11-05T12:48:07.318Z
"November 5, 2023 at 01:49PM",Readings,humidity,89.0,2023-11-05T12:49:07.373Z
"November 5, 2023 at 01:49PM",Readings,temperature,29.7999992370605,2023-11-05T12:49:07.373Z
"November 5, 2023 at 01:50PM",Readings,humidity,90.0,2023-11-05T12:50:23.399Z
"November 5, 2023 at 01:50PM",Readings,temperature,29.7999992370605,2023-11-05T12:50:23.399Z
"November 5, 2023 at 01:53PM",Readings,humidity,90.0,2023-11-05T12:53:15.8Z
"November 5, 2023 at 01:53PM",Readings,temperature,29.7999992370605,2023-11-05T12:53:15.8Z
"November 5, 2023 at 01:54PM",Readings,humidity,90.0,2023-11-05T12:54:42.437Z
"November 5, 2023 at 01:54PM",Readings,temperature,29.7999992370605,2023-11-05T12:54:42.437Z
"November 5, 2023 at 01:54PM",Readings,temperature,29.7999992370605,2023-11-05T12:54:43.029Z
"November 5, 2023 at 01:54PM",Readings,humidity,90.0,2023-11-05T12:54:43.029Z
"November 5, 2023 at 01:55PM",Readings,humidity,90.0,2023-11-05T12:55:43.053Z
"November 5, 2023 at 01:55PM",Readings,temperature,30.2000007629394,2023-11-05T12:55:43.053Z
"November 5, 2023 at 01:56PM",Readings,humidity,90.0,2023-11-05T12:56:43.176Z
"November 5, 2023 at 01:56PM",Readings,temperature,30.2000007629394,2023-11-05T12:56:43.176Z
"November 5, 2023 at 01:57PM",Readings,humidity,89.0,2023-11-05T12:57:43.195Z
"November 5, 2023 at 01:57PM",Readings,temperature,30.2000007629394,2023-11-05T12:57:43.195Z
"November 5, 2023 at 01:58PM",Readings,humidity,89.0,2023-11-05T12:58:43.187Z
"November 5, 2023 at 01:58PM",Readings,temperature,30.2000007629394,2023-11-05T12:58:43.187Z
"November 5, 2023 at 01:59PM",Readings,humidity,89.0,2023-11-05T12:59:43.195Z
"November 5, 2023 at 01:59PM",Readings,temperature,30.2000007629394,2023-11-05T12:59:43.195Z
"November 5, 2023 at 02:00PM",Readings,humidity,89.0,2023-11-05T13:00:43.208Z
"November 5, 2023 at 02:00PM",Readings,temperature,29.7999992370605,2023-11-05T13:00:43.208Z
"November 5, 2023 at 02:01PM",Readings,humidity,90.0,2023-11-05T13:01:45.153Z
"November 5, 2023 at 02:01PM",Readings,temperature,29.7999992370605,2023-11-05T13:01:45.153Z
"November 5, 2023 at 02:02PM",Readings,humidity,90.0,2023-11-05T13:02:43.215Z
"November 5, 2023 at 02:02PM",Readings,temperature,29.7999992370605,2023-11-05T13:02:43.215Z
"November 5, 2023 at 02:03PM",Readings,humidity,89.0,2023-11-05T13:03:43.171Z
"November 5, 2023 at 02:03PM",Readings,temperature,29.7999992370605,2023-11-05T13:03:43.171Z
"November 5, 2023 at 02:04PM",Readings,humidity,89.0,2023-11-05T13:04:43.324Z
"November 5, 2023 at 02:04PM",Readings,temperature,29.7999992370605,2023-11-05T13:04:43.324Z
"November 5, 2023 at 02:05PM",Readings,humidity,89.0,2023-11-05T13:05:43.229Z
"November 5, 2023 at 02:05PM",Readings,temperature,29.7999992370605,2023-11-05T13:05:43.229Z
"November 5, 2023 at 02:06PM",Readings,humidity,89.0,2023-11-05T13:06:43.25Z
"November 5, 2023 at 02:06PM",Readings,temperature,29.2999992370605,2023-11-05T13:06:43.25Z
"November 5, 2023 at 02:07PM",Readings,temperature,28.5,2023-11-05T13:07:43.353Z
"November 5, 2023 at 02:07PM",Readings,humidity,91.0,2023-11-05T13:07:43.353Z
"November 5, 2023 at 02:08PM",Readings,humidity,91.0,2023-11-05T13:08:43.358Z
"November 5, 2023 at 02:08PM",Readings,temperature,28.5,2023-11-05T13:08:43.358Z
"November 5, 2023 at 02:09PM",Readings,humidity,91.0,2023-11-05T13:09:43.375Z
"November 5, 2023 at 02:09PM",Readings,temperature,28.5,2023-11-05T13:09:43.375Z
"November 5, 2023 at 02:10PM",Readings,humidity,91.0,2023-11-05T13:10:43.369Z
"November 5, 2023 at 02:10PM",Readings,temperature,28.5,2023-11-05T13:10:43.369Z
"November 5, 2023 at 02:11PM",Readings,humidity,89.0,2023-11-05T13:11:43.384Z
"November 5, 2023 at 02:11PM",Readings,temperature,28.5,2023-11-05T13:11:43.384Z
"November 5, 2023 at 02:12PM",Readings,humidity,89.0,2023-11-05T13:12:43.323Z
"November 5, 2023 at 02:12PM",Readings,temperature,28.5,2023-11-05T13:12:43.323Z
"November 5, 2023 at 02:13PM",Readings,humidity,90.0,2023-11-05T13:13:43.385Z
"November 5, 2023 at 02:13PM",Readings,temperature,28.5,2023-11-05T13:13:43.385Z
"November 5, 2023 at 02:14PM",Readings,humidity,91.0,2023-11-05T13:14:43.35Z
"November 5, 2023 at 02:14PM",Readings,temperature,28.5,2023-11-05T13:14:43.35Z
"November 5, 2023 at 02:15PM",Readings,humidity,91.0,2023-11-05T13:15:43.362Z
"November 5, 2023 at 02:15PM",Readings,temperature,28.5,2023-11-05T13:15:43.362Z
"November 5, 2023 at 02:16PM",Readings,humidity,91.0,2023-11-05T13:16:43.45Z
"November 5, 2023 at 02:16PM",Readings,temperature,28.8999996185302,2023-11-05T13:16:43.45Z
"November 5, 2023 at 02:17PM",Readings,humidity,91.0,2023-11-05T13:17:43.411Z
"November 5, 2023 at 02:17PM",Readings,temperature,28.8999996185302,2023-11-05T13:17:43.411Z
"November 5, 2023 at 02:18PM",Readings,humidity,90.0,2023-11-05T13:18:43.65Z
"November 5, 2023 at 02:18PM",Readings,temperature,29.2999992370605,2023-11-05T13:18:43.65Z
"November 5, 2023 at 02:19PM",Readings,temperature,29.2999992370605,2023-11-05T13:19:48.282Z
"November 5, 2023 at 02:19PM",Readings,humidity,89.0,2023-11-05T13:19:48.282Z
"November 5, 2023 at 02:20PM",Readings,humidity,89.0,2023-11-05T13:20:43.537Z
"November 5, 2023 at 02:20PM",Readings,temperature,29.0,2023-11-05T13:20:43.537Z
"November 5, 2023 at 02:21PM",Readings,humidity,90.0,2023-11-05T13:21:43.548Z
"November 5, 2023 at 02:21PM",Readings,temperature,28.8999996185302,2023-11-05T13:21:43.548Z
"November 5, 2023 at 02:22PM",Readings,humidity,90.0,2023-11-05T13:22:43.551Z
"November 5, 2023 at 02:22PM",Readings,temperature,28.8999996185302,2023-11-05T13:22:43.551Z
"November 5, 2023 at 02:23PM",Readings,humidity,90.0,2023-11-05T13:23:43.551Z
"November 5, 2023 at 02:23PM",Readings,temperature,28.8999996185302,2023-11-05T13:23:43.551Z
"November 5, 2023 at 02:24PM",Readings,humidity,90.0,2023-11-05T13:24:43.569Z
"November 5, 2023 at 02:24PM",Readings,temperature,28.8999996185302,2023-11-05T13:24:43.569Z
"November 5, 2023 at 02:25PM",Readings,humidity,90.0,2023-11-05T13:25:43.579Z
"November 5, 2023 at 02:25PM",Readings,temperature,28.8999996185302,2023-11-05T13:25:43.579Z
"November 5, 2023 at 02:26PM",Readings,humidity,91.0,2023-11-05T13:26:43.579Z
"November 5, 2023 at 02:26PM",Readings,temperature,28.8999996185302,2023-11-05T13:26:43.579Z
"November 5, 2023 at 02:27PM",Readings,humidity,91.0,2023-11-05T13:27:43.534Z
"November 5, 2023 at 02:27PM",Readings,temperature,28.8999996185302,2023-11-05T13:27:43.534Z
"November 5, 2023 at 02:28PM",Readings,humidity,91.0,2023-11-05T13:28:43.686Z
"November 5, 2023 at 02:28PM",Readings,temperature,28.5,2023-11-05T13:28:43.686Z
"November 5, 2023 at 02:29PM",Readings,humidity,91.0,2023-11-05T13:29:43.6Z
"November 5, 2023 at 02:29PM",Readings,temperature,28.5,2023-11-05T13:29:43.6Z
"November 5, 2023 at 02:30PM",Readings,humidity,91.0,2023-11-05T13:30:43.717Z
"November 5, 2023 at 02:30PM",Readings,temperature,28.5,2023-11-05T13:30:43.717Z
"November 5, 2023 at 02:31PM",Readings,humidity,91.0,2023-11-05T13:31:43.713Z
"November 5, 2023 at 02:31PM",Readings,temperature,28.5,2023-11-05T13:31:43.713Z
"November 5, 2023 at 02:32PM",Readings,humidity,91.0,2023-11-05T13:32:43.719Z
"November 5, 2023 at 02:32PM",Readings,temperature,28.5,2023-11-05T13:32:43.719Z
"November 5, 2023 at 02:33PM",Readings,humidity,91.0,2023-11-05T13:33:43.732Z
"November 5, 2023 at 02:33PM",Readings,temperature,28.5,2023-11-05T13:33:43.732Z
"November 5, 2023 at 02:34PM",Readings,humidity,91.0,2023-11-05T13:34:43.728Z
"November 5, 2023 at 02:34PM",Readings,temperature,28.5,2023-11-05T13:34:43.728Z
"November 5, 2023 at 02:35PM",Readings,humidity,91.0,2023-11-05T13:35:43.722Z
"November 5, 2023 at 02:35PM",Readings,temperature,28.0,2023-11-05T13:35:43.722Z
"November 5, 2023 at 02:36PM",Readings,humidity,91.0,2023-11-05T13:36:43.749Z
"November 5, 2023 at 02:36PM",Readings,temperature,28.5,2023-11-05T13:36:43.749Z
"November 5, 2023 at 02:37PM",Readings,humidity,91.0,2023-11-05T13:37:43.858Z
"November 5, 2023 at 02:37PM",Readings,temperature,28.5,2023-11-05T13:37:43.858Z
"November 5, 2023 at 02:38PM",Readings,humidity,90.0,2023-11-05T13:38:43.854Z
"November 5, 2023 at 02:38PM",Readings,temperature,28.5,2023-11-05T13:38:43.854Z
"November 5, 2023 at 02:39PM",Readings,humidity,90.0,2023-11-05T13:39:43.82Z
"November 5, 2023 at 02:39PM",Readings,temperature,28.0,2023-11-05T13:39:43.82Z
"November 5, 2023 at 02:40PM",Readings,humidity,90.0,2023-11-05T13:40:43.866Z
"November 5, 2023 at 02:40PM",Readings,temperature,28.0,2023-11-05T13:40:43.866Z
"November 5, 2023 at 02:41PM",Readings,humidity,91.0,2023-11-05T13:41:43.881Z
"November 5, 2023 at 02:41PM",Readings,temperature,28.0,2023-11-05T13:41:43.881Z
"November 5, 2023 at 02:42PM",Readings,humidity,90.0,2023-11-05T13:42:43.894Z
"November 5, 2023 at 02:42PM",Readings,temperature,28.0,2023-11-05T13:42:43.894Z
"November 5, 2023 at 02:43PM",Readings,humidity,91.0,2023-11-05T13:43:43.894Z
"November 5, 2023 at 02:43PM",Readings,temperature,28.0,2023-11-05T13:43:43.894Z
"November 5, 2023 at 02:44PM",Readings,humidity,91.0,2023-11-05T13:44:43.997Z
"November 5, 2023 at 02:44PM",Readings,temperature,28.0,2023-11-05T13:44:43.997Z
"November 5, 2023 at 02:45PM",Readings,humidity,92.0,2023-11-05T13:45:44.017Z
"November 5, 2023 at 02:45PM",Readings,temperature,27.6000003814697,2023-11-05T13:45:44.017Z
"November 5, 2023 at 02:46PM",Readings,humidity,92.0,2023-11-05T13:46:44.014Z
"November 5, 2023 at 02:46PM",Readings,temperature,27.6000003814697,2023-11-05T13:46:44.014Z
"November 5, 2023 at 02:47PM",Readings,humidity,92.0,2023-11-05T13:47:44.016Z
"November 5, 2023 at 02:47PM",Readings,temperature,27.6000003814697,2023-11-05T13:47:44.016Z
"November 5, 2023 at 02:48PM",Readings,humidity,92.0,2023-11-05T13:48:44.016Z
"November 5, 2023 at 02:48PM",Readings,temperature,27.6000003814697,2023-11-05T13:48:44.016Z
"November 5, 2023 at 02:49PM",Readings,humidity,91.0,2023-11-05T13:49:44.036Z
"November 5, 2023 at 02:49PM",Readings,temperature,28.0,2023-11-05T13:49:44.036Z
"November 5, 2023 at 02:50PM",Readings,humidity,91.0,2023-11-05T13:50:44.042Z
"November 5, 2023 at 02:50PM",Readings,temperature,28.0,2023-11-05T13:50:44.042Z
"November 5, 2023 at 02:51PM",Readings,temperature,28.0,2023-11-05T13:51:44.157Z
"November 5, 2023 at 02:51PM",Readings,humidity,91.0,2023-11-05T13:51:44.157Z
"November 5, 2023 at 02:52PM",Readings,humidity,91.0,2023-11-05T13:52:44.156Z
"November 5, 2023 at 02:52PM",Readings,temperature,28.0,2023-11-05T13:52:44.156Z
"November 5, 2023 at 02:53PM",Readings,humidity,91.0,2023-11-05T13:53:44.159Z
"November 5, 2023 at 02:53PM",Readings,temperature,28.0,2023-11-05T13:53:44.159Z
"November 5, 2023 at 02:54PM",Readings,humidity,92.0,2023-11-05T13:54:44.179Z
"November 5, 2023 at 02:54PM",Readings,temperature,28.0,2023-11-05T13:54:44.179Z
"November 5, 2023 at 02:55PM",Readings,humidity,92.0,2023-11-05T13:55:44.17Z
"November 5, 2023 at 02:55PM",Readings,temperature,28.0,2023-11-05T13:55:44.17Z
"November 5, 2023 at 02:56PM",Readings,humidity,92.0,2023-11-05T13:56:44.183Z
"November 5, 2023 at 02:56PM",Readings,temperature,28.0,2023-11-05T13:56:44.183Z
"November 5, 2023 at 02:57PM",Readings,humidity,91.0,2023-11-05T13:57:44.295Z
"November 5, 2023 at 02:57PM",Readings,temperature,28.0,2023-11-05T13:57:44.295Z
"November 5, 2023 at 02:58PM",Readings,humidity,91.0,2023-11-05T13:58:44.182Z
"November 5, 2023 at 02:58PM",Readings,temperature,28.0,2023-11-05T13:58:44.182Z
"November 5, 2023 at 02:59PM",Readings,humidity,91.0,2023-11-05T13:59:44.2Z
"November 5, 2023 at 02:59PM",Readings,temperature,28.0,2023-11-05T13:59:44.2Z
"November 5, 2023 at 03:00PM",Readings,humidity,91.0,2023-11-05T14:00:44.322Z
"November 5, 2023 at 03:00PM",Readings,temperature,28.0,2023-11-05T14:00:44.322Z
"November 5, 2023 at 03:01PM",Readings,humidity,91.0,2023-11-05T14:01:44.318Z
"November 5, 2023 at 03:01PM",Readings,temperature,28.0,2023-11-05T14:01:44.318Z
"November 5, 2023 at 03:02PM",Readings,humidity,91.0,2023-11-05T14:02:44.319Z
"November 5, 2023 at 03:02PM",Readings,temperature,28.5,2023-11-05T14:02:44.319Z
"November 5, 2023 at 03:03PM",Readings,humidity,91.0,2023-11-05T14:03:44.341Z
"November 5, 2023 at 03:03PM",Readings,temperature,28.5,2023-11-05T14:03:44.341Z
"November 5, 2023 at 03:04PM",Readings,humidity,91.0,2023-11-05T14:04:44.337Z
"November 5, 2023 at 03:04PM",Readings,temperature,28.5,2023-11-05T14:04:44.337Z
"November 5, 2023 at 03:05PM",Readings,humidity,90.0,2023-11-05T14:05:44.438Z
"November 5, 2023 at 03:05PM",Readings,temperature,28.8999996185302,2023-11-05T14:05:44.438Z
"November 5, 2023 at 03:06PM",Readings,humidity,89.0,2023-11-05T14:06:44.369Z
"November 5, 2023 at 03:06PM",Readings,temperature,28.5,2023-11-05T14:06:44.369Z
"November 5, 2023 at 03:07PM",Readings,humidity,90.0,2023-11-05T14:07:44.459Z
"November 5, 2023 at 03:07PM",Readings,temperature,28.5,2023-11-05T14:07:44.459Z
"November 5, 2023 at 03:08PM",Readings,humidity,90.0,2023-11-05T14:08:44.461Z
"November 5, 2023 at 03:08PM",Readings,temperature,28.5,2023-11-05T14:08:44.461Z
