"November 12, 2023 at 03:02AM",Readings,humidity,98.0,2023-11-12T02:02:45.498Z
"November 12, 2023 at 03:02AM",Readings,temperature,24.7999992370605,2023-11-12T02:02:54.765Z
"November 12, 2023 at 03:03AM",Readings,humidity,98.0,2023-11-12T02:03:45.451Z
"November 12, 2023 at 03:03AM",Readings,temperature,24.7999992370605,2023-11-12T02:03:54.878Z
"November 12, 2023 at 03:04AM",Readings,humidity,98.0,2023-11-12T02:04:45.56Z
"November 12, 2023 at 03:04AM",Readings,temperature,24.7999992370605,2023-11-12T02:04:54.887Z
"November 12, 2023 at 03:05AM",Readings,humidity,98.0,2023-11-12T02:05:45.535Z
"November 12, 2023 at 03:05AM",Readings,temperature,25.2000007629394,2023-11-12T02:05:54.884Z
"November 12, 2023 at 03:06AM",Readings,humidity,98.0,2023-11-12T02:06:45.786Z
"November 12, 2023 at 03:06AM",Readings,temperature,25.2999992370605,2023-11-12T02:06:54.9Z
"November 12, 2023 at 03:07AM",Readings,humidity,98.0,2023-11-12T02:07:45.893Z
"November 12, 2023 at 03:07AM",Readings,temperature,25.2999992370605,2023-11-12T02:07:54.863Z
"November 12, 2023 at 03:08AM",Readings,humidity,98.0,2023-11-12T02:08:45.793Z
"November 12, 2023 at 03:08AM",Readings,temperature,25.2999992370605,2023-11-12T02:08:57.075Z
"November 12, 2023 at 03:09AM",Readings,humidity,98.0,2023-11-12T02:09:45.798Z
"November 12, 2023 at 03:09AM",Readings,temperature,25.2999992370605,2023-11-12T02:09:54.926Z
"November 12, 2023 at 03:10AM",Readings,humidity,98.0,2023-11-12T02:10:45.91Z
"November 12, 2023 at 03:10AM",Readings,temperature,25.2999992370605,2023-11-12T02:10:54.827Z
"November 12, 2023 at 03:11AM",Readings,humidity,98.0,2023-11-12T02:11:46.017Z
"November 12, 2023 at 03:11AM",Readings,temperature,25.2999992370605,2023-11-12T02:11:54.922Z
"November 12, 2023 at 03:12AM",Readings,humidity,98.0,2023-11-12T02:12:46.025Z
"November 12, 2023 at 03:12AM",Readings,temperature,25.2999992370605,2023-11-12T02:12:54.98Z
"November 12, 2023 at 03:13AM",Readings,humidity,98.0,2023-11-12T02:13:46.14Z
"November 12, 2023 at 03:13AM",Readings,temperature,25.2999992370605,2023-11-12T02:13:55.041Z
"November 12, 2023 at 03:14AM",Readings,humidity,98.0,2023-11-12T02:14:46.144Z
"November 12, 2023 at 03:14AM",Readings,temperature,25.2999992370605,2023-11-12T02:14:55.02Z
"November 12, 2023 at 03:15AM",Readings,humidity,98.0,2023-11-12T02:15:46.15Z
"November 12, 2023 at 03:15AM",Readings,temperature,25.2999992370605,2023-11-12T02:15:55.166Z
"November 12, 2023 at 03:16AM",Readings,humidity,98.0,2023-11-12T02:16:46.048Z
"November 12, 2023 at 03:16AM",Readings,temperature,25.2999992370605,2023-11-12T02:16:55.057Z
"November 12, 2023 at 03:17AM",Readings,humidity,98.0,2023-11-12T02:17:46.162Z
"November 12, 2023 at 03:17AM",Readings,temperature,25.2999992370605,2023-11-12T02:17:55.186Z
"November 12, 2023 at 03:18AM",Readings,humidity,98.0,2023-11-12T02:18:46.163Z
"November 12, 2023 at 03:18AM",Readings,temperature,25.2999992370605,2023-11-12T02:18:55.183Z
"November 12, 2023 at 03:19AM",Readings,humidity,98.0,2023-11-12T02:19:46.275Z
"November 12, 2023 at 03:19AM",Readings,temperature,25.2999992370605,2023-11-12T02:19:55.184Z
"November 12, 2023 at 03:20AM",Readings,humidity,98.0,2023-11-12T02:20:46.279Z
"November 12, 2023 at 03:20AM",Readings,temperature,25.2999992370605,2023-11-12T02:20:55.131Z
"November 12, 2023 at 03:21AM",Readings,humidity,98.0,2023-11-12T02:21:46.389Z
"November 12, 2023 at 03:21AM",Readings,temperature,25.2999992370605,2023-11-12T02:21:55.306Z
"November 12, 2023 at 03:22AM",Readings,humidity,98.0,2023-11-12T02:22:46.506Z
"November 12, 2023 at 03:22AM",Readings,temperature,25.2999992370605,2023-11-12T02:22:55.314Z
"November 12, 2023 at 03:23AM",Readings,humidity,98.0,2023-11-12T02:23:46.518Z
"November 12, 2023 at 03:23AM",Readings,temperature,25.2999992370605,2023-11-12T02:23:55.211Z
"November 12, 2023 at 03:24AM",Readings,humidity,98.0,2023-11-12T02:24:46.631Z
"November 12, 2023 at 03:24AM",Readings,temperature,25.2999992370605,2023-11-12T02:24:55.226Z
"November 12, 2023 at 03:25AM",Readings,humidity,98.0,2023-11-12T02:25:46.619Z
"November 12, 2023 at 03:25AM",Readings,temperature,25.2999992370605,2023-11-12T02:25:55.236Z
"November 12, 2023 at 03:26AM",Readings,humidity,98.0,2023-11-12T02:26:46.64Z
"November 12, 2023 at 03:26AM",Readings,temperature,25.2999992370605,2023-11-12T02:26:55.336Z
"November 12, 2023 at 03:27AM",Readings,humidity,98.0,2023-11-12T02:27:46.74Z
"November 12, 2023 at 03:27AM",Readings,temperature,25.2999992370605,2023-11-12T02:27:55.344Z
"November 12, 2023 at 03:28AM",Readings,humidity,98.0,2023-11-12T02:28:46.741Z
"November 12, 2023 at 03:28AM",Readings,temperature,25.2999992370605,2023-11-12T02:28:55.442Z
"November 12, 2023 at 03:29AM",Readings,humidity,98.0,2023-11-12T02:29:48.912Z
"November 12, 2023 at 03:29AM",Readings,temperature,25.2999992370605,2023-11-12T02:29:55.381Z
"November 12, 2023 at 03:30AM",Readings,humidity,98.0,2023-11-12T02:30:46.755Z
"November 12, 2023 at 03:30AM",Readings,temperature,25.2999992370605,2023-11-12T02:30:55.466Z
"November 12, 2023 at 03:31AM",Readings,humidity,98.0,2023-11-12T02:31:46.864Z
"November 12, 2023 at 03:31AM",Readings,temperature,25.2999992370605,2023-11-12T02:31:55.467Z
"November 12, 2023 at 03:32AM",Readings,humidity,98.0,2023-11-12T02:32:46.97Z
"November 12, 2023 at 03:32AM",Readings,temperature,25.2999992370605,2023-11-12T02:32:55.466Z
"November 12, 2023 at 03:33AM",Readings,humidity,98.0,2023-11-12T02:33:46.977Z
"November 12, 2023 at 03:33AM",Readings,temperature,25.2999992370605,2023-11-12T02:33:55.599Z
"November 12, 2023 at 03:34AM",Readings,humidity,98.0,2023-11-12T02:34:47.087Z
"November 12, 2023 at 03:34AM",Readings,temperature,25.2999992370605,2023-11-12T02:34:55.502Z
"November 12, 2023 at 03:35AM",Readings,humidity,98.0,2023-11-12T02:35:47.103Z
"November 12, 2023 at 03:35AM",Readings,temperature,25.2999992370605,2023-11-12T02:35:55.49Z
"November 12, 2023 at 03:36AM",Readings,humidity,98.0,2023-11-12T02:36:47.102Z
"November 12, 2023 at 03:36AM",Readings,temperature,25.2999992370605,2023-11-12T02:36:55.503Z
"November 12, 2023 at 03:37AM",Readings,humidity,98.0,2023-11-12T02:37:47.212Z
"November 12, 2023 at 03:37AM",Readings,temperature,25.2999992370605,2023-11-12T02:37:55.603Z
"November 12, 2023 at 03:38AM",Readings,humidity,98.0,2023-11-12T02:38:47.215Z
"November 12, 2023 at 03:38AM",Readings,temperature,25.2999992370605,2023-11-12T02:38:55.564Z
"November 12, 2023 at 03:39AM",Readings,humidity,98.0,2023-11-12T02:39:47.226Z
"November 12, 2023 at 03:39AM",Readings,temperature,25.2999992370605,2023-11-12T02:39:55.629Z
"November 12, 2023 at 03:40AM",Readings,humidity,98.0,2023-11-12T02:40:47.331Z
"November 12, 2023 at 03:40AM",Readings,temperature,24.7999992370605,2023-11-12T02:40:55.617Z
"November 12, 2023 at 03:41AM",Readings,humidity,98.0,2023-11-12T02:41:47.236Z
"November 12, 2023 at 03:41AM",Readings,temperature,24.7999992370605,2023-11-12T02:41:55.741Z
"November 12, 2023 at 03:42AM",Readings,humidity,98.0,2023-11-12T02:42:47.347Z
"November 12, 2023 at 03:42AM",Readings,temperature,24.7999992370605,2023-11-12T02:42:55.759Z
"November 12, 2023 at 03:43AM",Readings,humidity,98.0,2023-11-12T02:43:47.353Z
"November 12, 2023 at 03:43AM",Readings,temperature,25.2999992370605,2023-11-12T02:43:55.668Z
"November 12, 2023 at 03:44AM",Readings,humidity,98.0,2023-11-12T02:44:47.458Z
"November 12, 2023 at 03:44AM",Readings,temperature,25.2999992370605,2023-11-12T02:44:55.756Z
"November 12, 2023 at 03:45AM",Readings,humidity,98.0,2023-11-12T02:45:47.567Z
"November 12, 2023 at 03:45AM",Readings,temperature,24.8999996185302,2023-11-12T02:45:55.772Z
"November 12, 2023 at 03:46AM",Readings,humidity,98.0,2023-11-12T02:46:47.677Z
"November 12, 2023 at 03:46AM",Readings,temperature,25.0,2023-11-12T02:46:55.691Z
"November 12, 2023 at 03:47AM",Readings,humidity,98.0,2023-11-12T02:47:47.699Z
"November 12, 2023 at 03:47AM",Readings,temperature,24.8999996185302,2023-11-12T02:47:55.781Z
"November 12, 2023 at 03:48AM",Readings,humidity,98.0,2023-11-12T02:48:47.694Z
"November 12, 2023 at 03:48AM",Readings,temperature,24.7999992370605,2023-11-12T02:48:55.69Z
"November 12, 2023 at 03:49AM",Readings,humidity,98.0,2023-11-12T02:49:47.708Z
"November 12, 2023 at 03:49AM",Readings,temperature,24.7999992370605,2023-11-12T02:49:55.686Z
"November 12, 2023 at 03:50AM",Readings,humidity,98.0,2023-11-12T02:50:47.807Z
"November 12, 2023 at 03:50AM",Readings,temperature,25.2999992370605,2023-11-12T02:50:55.758Z
"November 12, 2023 at 03:51AM",Readings,humidity,98.0,2023-11-12T02:51:47.812Z
"November 12, 2023 at 03:51AM",Readings,temperature,25.2999992370605,2023-11-12T02:51:55.987Z
"November 12, 2023 at 03:52AM",Readings,humidity,98.0,2023-11-12T02:52:47.821Z
"November 12, 2023 at 03:52AM",Readings,temperature,25.2999992370605,2023-11-12T02:52:55.807Z
"November 12, 2023 at 03:53AM",Readings,humidity,98.0,2023-11-12T02:53:48.046Z
"November 12, 2023 at 03:53AM",Readings,temperature,25.2000007629394,2023-11-12T02:53:55.916Z
"November 12, 2023 at 03:54AM",Readings,humidity,98.0,2023-11-12T02:54:47.835Z
"November 12, 2023 at 03:54AM",Readings,temperature,24.7999992370605,2023-11-12T02:54:55.898Z
"November 12, 2023 at 03:55AM",Readings,humidity,98.0,2023-11-12T02:55:47.943Z
"November 12, 2023 at 03:55AM",Readings,temperature,24.7999992370605,2023-11-12T02:55:55.937Z
"November 12, 2023 at 03:56AM",Readings,humidity,98.0,2023-11-12T02:56:47.949Z
"November 12, 2023 at 03:56AM",Readings,temperature,24.7999992370605,2023-11-12T02:56:55.904Z
"November 12, 2023 at 03:57AM",Readings,humidity,98.0,2023-11-12T02:57:47.948Z
"November 12, 2023 at 03:57AM",Readings,temperature,24.7999992370605,2023-11-12T02:57:55.854Z
"November 12, 2023 at 03:58AM",Readings,humidity,98.0,2023-11-12T02:58:48.074Z
"November 12, 2023 at 03:58AM",Readings,temperature,24.7999992370605,2023-11-12T02:58:56.05Z
"November 12, 2023 at 03:59AM",Readings,humidity,98.0,2023-11-12T02:59:48.176Z
"November 12, 2023 at 03:59AM",Readings,temperature,24.7999992370605,2023-11-12T02:59:55.96Z
"November 12, 2023 at 04:00AM",Readings,humidity,98.0,2023-11-12T03:00:48.077Z
"November 12, 2023 at 04:00AM",Readings,temperature,24.7999992370605,2023-11-12T03:00:55.97Z
"November 12, 2023 at 04:01AM",Readings,humidity,98.0,2023-11-12T03:01:48.185Z
"November 12, 2023 at 04:01AM",Readings,temperature,24.7999992370605,2023-11-12T03:01:55.973Z
"November 12, 2023 at 04:02AM",Readings,humidity,98.0,2023-11-12T03:02:48.292Z
"November 12, 2023 at 04:02AM",Readings,temperature,24.7999992370605,2023-11-12T03:02:56.017Z
"November 12, 2023 at 04:03AM",Readings,humidity,98.0,2023-11-12T03:03:49.156Z
"November 12, 2023 at 04:03AM",Readings,temperature,24.7999992370605,2023-11-12T03:03:56.071Z
"November 12, 2023 at 04:04AM",Readings,humidity,98.0,2023-11-12T03:04:48.369Z
"November 12, 2023 at 04:04AM",Readings,temperature,24.8999996185302,2023-11-12T03:04:55.993Z
"November 12, 2023 at 04:05AM",Readings,humidity,98.0,2023-11-12T03:05:48.519Z
"November 12, 2023 at 04:05AM",Readings,temperature,24.8999996185302,2023-11-12T03:05:56.2Z
"November 12, 2023 at 04:06AM",Readings,humidity,98.0,2023-11-12T03:06:48.523Z
"November 12, 2023 at 04:06AM",Readings,temperature,25.1000003814697,2023-11-12T03:06:56.216Z
"November 12, 2023 at 04:07AM",Readings,humidity,98.0,2023-11-12T03:07:48.637Z
"November 12, 2023 at 04:07AM",Readings,temperature,25.0,2023-11-12T03:07:56.118Z
"November 12, 2023 at 04:08AM",Readings,humidity,98.0,2023-11-12T03:08:48.541Z
"November 12, 2023 at 04:08AM",Readings,temperature,25.2999992370605,2023-11-12T03:08:56.216Z
"November 12, 2023 at 04:09AM",Readings,humidity,98.0,2023-11-12T03:09:48.546Z
"November 12, 2023 at 04:09AM",Readings,temperature,25.2999992370605,2023-11-12T03:09:56.176Z
"November 12, 2023 at 04:10AM",Readings,humidity,98.0,2023-11-12T03:10:48.656Z
"November 12, 2023 at 04:10AM",Readings,temperature,25.2999992370605,2023-11-12T03:10:56.166Z
"November 12, 2023 at 04:11AM",Readings,humidity,98.0,2023-11-12T03:11:48.665Z
"November 12, 2023 at 04:11AM",Readings,temperature,25.2999992370605,2023-11-12T03:11:56.564Z
"November 12, 2023 at 04:12AM",Readings,humidity,98.0,2023-11-12T03:12:48.769Z
"November 12, 2023 at 04:12AM",Readings,temperature,25.2999992370605,2023-11-12T03:12:56.174Z
"November 12, 2023 at 04:13AM",Readings,humidity,98.0,2023-11-12T03:13:48.778Z
"November 12, 2023 at 04:13AM",Readings,temperature,25.2999992370605,2023-11-12T03:13:56.153Z
"November 12, 2023 at 04:14AM",Readings,humidity,98.0,2023-11-12T03:14:48.782Z
"November 12, 2023 at 04:14AM",Readings,temperature,25.2999992370605,2023-11-12T03:14:56.158Z
"November 12, 2023 at 04:15AM",Readings,humidity,98.0,2023-11-12T03:15:48.898Z
"November 12, 2023 at 04:15AM",Readings,temperature,25.2999992370605,2023-11-12T03:15:56.272Z
"November 12, 2023 at 04:16AM",Readings,humidity,98.0,2023-11-12T03:16:48.899Z
"November 12, 2023 at 04:16AM",Readings,temperature,25.2999992370605,2023-11-12T03:16:56.371Z
"November 12, 2023 at 04:17AM",Readings,humidity,98.0,2023-11-12T03:17:49.014Z
"November 12, 2023 at 04:17AM",Readings,temperature,25.2999992370605,2023-11-12T03:17:56.283Z
"November 12, 2023 at 04:18AM",Readings,humidity,98.0,2023-11-12T03:18:49.015Z
"November 12, 2023 at 04:18AM",Readings,temperature,25.2999992370605,2023-11-12T03:18:56.406Z
"November 12, 2023 at 04:19AM",Readings,humidity,98.0,2023-11-12T03:19:49.023Z
"November 12, 2023 at 04:19AM",Readings,temperature,25.2999992370605,2023-11-12T03:19:56.318Z
"November 12, 2023 at 04:20AM",Readings,humidity,98.0,2023-11-12T03:20:49.027Z
"November 12, 2023 at 04:20AM",Readings,temperature,25.2999992370605,2023-11-12T03:20:56.401Z
"November 12, 2023 at 04:21AM",Readings,humidity,98.0,2023-11-12T03:21:49.037Z
"November 12, 2023 at 04:21AM",Readings,temperature,24.8999996185302,2023-11-12T03:21:56.353Z
"November 12, 2023 at 04:22AM",Readings,humidity,98.0,2023-11-12T03:22:49.142Z
"November 12, 2023 at 04:22AM",Readings,temperature,24.8999996185302,2023-11-12T03:22:56.367Z
"November 12, 2023 at 04:23AM",Readings,humidity,98.0,2023-11-12T03:23:49.256Z
"November 12, 2023 at 04:23AM",Readings,temperature,24.8999996185302,2023-11-12T03:23:56.385Z
"November 12, 2023 at 04:24AM",Readings,humidity,98.0,2023-11-12T03:24:49.359Z
"November 12, 2023 at 04:24AM",Readings,temperature,24.7999992370605,2023-11-12T03:24:58.189Z
"November 12, 2023 at 04:25AM",Readings,humidity,98.0,2023-11-12T03:25:49.375Z
"November 12, 2023 at 04:25AM",Readings,temperature,24.7999992370605,2023-11-12T03:25:56.331Z
"November 12, 2023 at 04:26AM",Readings,humidity,98.0,2023-11-12T03:26:49.373Z
"November 12, 2023 at 04:26AM",Readings,temperature,24.7999992370605,2023-11-12T03:26:56.438Z
"November 12, 2023 at 04:27AM",Readings,humidity,98.0,2023-11-12T03:27:49.485Z
"November 12, 2023 at 04:27AM",Readings,temperature,24.7999992370605,2023-11-12T03:27:56.451Z
"November 12, 2023 at 04:28AM",Readings,humidity,98.0,2023-11-12T03:28:49.513Z
"November 12, 2023 at 04:28AM",Readings,temperature,24.8999996185302,2023-11-12T03:28:56.562Z
"November 12, 2023 at 04:29AM",Readings,humidity,98.0,2023-11-12T03:29:49.6Z
"November 12, 2023 at 04:29AM",Readings,temperature,24.8999996185302,2023-11-12T03:29:56.563Z
"November 12, 2023 at 04:30AM",Readings,humidity,98.0,2023-11-12T03:30:49.504Z
"November 12, 2023 at 04:30AM",Readings,temperature,24.7999992370605,2023-11-12T03:30:56.565Z
"November 12, 2023 at 04:31AM",Readings,humidity,98.0,2023-11-12T03:31:49.517Z
"November 12, 2023 at 04:31AM",Readings,temperature,24.7999992370605,2023-11-12T03:31:56.587Z
"November 12, 2023 at 04:32AM",Readings,humidity,98.0,2023-11-12T03:32:49.617Z
"November 12, 2023 at 04:32AM",Readings,temperature,24.7999992370605,2023-11-12T03:32:56.583Z
"November 12, 2023 at 04:33AM",Readings,humidity,98.0,2023-11-12T03:33:49.626Z
"November 12, 2023 at 04:33AM",Readings,temperature,24.7999992370605,2023-11-12T03:33:56.588Z
"November 12, 2023 at 04:34AM",Readings,humidity,98.0,2023-11-12T03:34:49.745Z
"November 12, 2023 at 04:34AM",Readings,temperature,24.7999992370605,2023-11-12T03:34:56.697Z
"November 12, 2023 at 04:35AM",Readings,humidity,98.0,2023-11-12T03:35:49.739Z
"November 12, 2023 at 04:35AM",Readings,temperature,24.7999992370605,2023-11-12T03:35:57.754Z
"November 12, 2023 at 04:36AM",Readings,humidity,98.0,2023-11-12T03:36:49.848Z
"November 12, 2023 at 04:36AM",Readings,temperature,24.7999992370605,2023-11-12T03:36:56.721Z
"November 12, 2023 at 04:37AM",Readings,humidity,98.0,2023-11-12T03:37:49.866Z
"November 12, 2023 at 04:37AM",Readings,temperature,24.7999992370605,2023-11-12T03:37:56.612Z
"November 12, 2023 at 04:38AM",Readings,humidity,98.0,2023-11-12T03:38:49.861Z
"November 12, 2023 at 04:38AM",Readings,temperature,24.7999992370605,2023-11-12T03:38:56.657Z
"November 12, 2023 at 04:39AM",Readings,humidity,98.0,2023-11-12T03:39:49.87Z
"November 12, 2023 at 04:39AM",Readings,temperature,24.7999992370605,2023-11-12T03:39:56.739Z
"November 12, 2023 at 04:40AM",Readings,humidity,98.0,2023-11-12T03:40:49.994Z
"November 12, 2023 at 04:40AM",Readings,temperature,24.7999992370605,2023-11-12T03:40:56.733Z
"November 12, 2023 at 04:41AM",Readings,humidity,98.0,2023-11-12T03:41:49.888Z
"November 12, 2023 at 04:41AM",Readings,temperature,24.7999992370605,2023-11-12T03:41:56.747Z
"November 12, 2023 at 04:42AM",Readings,humidity,98.0,2023-11-12T03:42:49.991Z
"November 12, 2023 at 04:42AM",Readings,temperature,24.8999996185302,2023-11-12T03:42:56.849Z
"November 12, 2023 at 04:43AM",Readings,humidity,98.0,2023-11-12T03:43:50.105Z
"November 12, 2023 at 04:43AM",Readings,temperature,24.8999996185302,2023-11-12T03:43:56.857Z
"November 12, 2023 at 04:44AM",Readings,humidity,98.0,2023-11-12T03:44:50.006Z
"November 12, 2023 at 04:44AM",Readings,temperature,24.7999992370605,2023-11-12T03:44:56.786Z
"November 12, 2023 at 04:45AM",Readings,humidity,98.0,2023-11-12T03:45:50.215Z
"November 12, 2023 at 04:45AM",Readings,temperature,24.7999992370605,2023-11-12T03:45:56.808Z
"November 12, 2023 at 04:46AM",Readings,humidity,98.0,2023-11-12T03:46:50.234Z
"November 12, 2023 at 04:46AM",Readings,temperature,24.7999992370605,2023-11-12T03:46:56.74Z
"November 12, 2023 at 04:47AM",Readings,humidity,98.0,2023-11-12T03:47:50.331Z
"November 12, 2023 at 04:47AM",Readings,temperature,24.7999992370605,2023-11-12T03:47:56.768Z
"November 12, 2023 at 04:48AM",Readings,humidity,98.0,2023-11-12T03:48:50.338Z
"November 12, 2023 at 04:48AM",Readings,temperature,24.7999992370605,2023-11-12T03:48:56.888Z
"November 12, 2023 at 04:49AM",Readings,humidity,98.0,2023-11-12T03:49:50.451Z
"November 12, 2023 at 04:49AM",Readings,temperature,24.7999992370605,2023-11-12T03:49:56.903Z
"November 12, 2023 at 04:50AM",Readings,humidity,98.0,2023-11-12T03:50:50.453Z
"November 12, 2023 at 04:50AM",Readings,temperature,24.7999992370605,2023-11-12T03:50:57.004Z
"November 12, 2023 at 04:51AM",Readings,humidity,98.0,2023-11-12T03:51:50.56Z
"November 12, 2023 at 04:51AM",Readings,temperature,24.7999992370605,2023-11-12T03:51:57.013Z
"November 12, 2023 at 04:52AM",Readings,humidity,98.0,2023-11-12T03:52:50.578Z
"November 12, 2023 at 04:52AM",Readings,temperature,24.7999992370605,2023-11-12T03:52:56.96Z
"November 12, 2023 at 04:53AM",Readings,humidity,98.0,2023-11-12T03:53:50.571Z
"November 12, 2023 at 04:53AM",Readings,temperature,24.7999992370605,2023-11-12T03:53:57.024Z
"November 12, 2023 at 04:54AM",Readings,humidity,98.0,2023-11-12T03:54:50.684Z
"November 12, 2023 at 04:54AM",Readings,temperature,24.7999992370605,2023-11-12T03:54:56.996Z
"November 12, 2023 at 04:55AM",Readings,humidity,98.0,2023-11-12T03:55:50.595Z
"November 12, 2023 at 04:55AM",Readings,temperature,24.7999992370605,2023-11-12T03:55:57.038Z
"November 12, 2023 at 04:56AM",Readings,humidity,98.0,2023-11-12T03:56:50.697Z
"November 12, 2023 at 04:56AM",Readings,temperature,24.7999992370605,2023-11-12T03:56:57.028Z
"November 12, 2023 at 04:57AM",Readings,humidity,98.0,2023-11-12T03:57:50.809Z
"November 12, 2023 at 04:57AM",Readings,temperature,24.7999992370605,2023-11-12T03:57:57.045Z
"November 12, 2023 at 04:58AM",Readings,humidity,98.0,2023-11-12T03:58:50.828Z
"November 12, 2023 at 04:58AM",Readings,temperature,24.8999996185302,2023-11-12T03:58:56.952Z
"November 12, 2023 at 04:59AM",Readings,humidity,98.0,2023-11-12T03:59:51.025Z
"November 12, 2023 at 04:59AM",Readings,temperature,25.2999992370605,2023-11-12T03:59:57.062Z
"November 12, 2023 at 05:00AM",Readings,humidity,98.0,2023-11-12T04:00:50.93Z
"November 12, 2023 at 05:00AM",Readings,temperature,25.2999992370605,2023-11-12T04:00:57.082Z
"November 12, 2023 at 05:01AM",Readings,humidity,98.0,2023-11-12T04:01:50.94Z
"November 12, 2023 at 05:01AM",Readings,temperature,25.2999992370605,2023-11-12T04:01:57.036Z
"November 12, 2023 at 05:02AM",Readings,humidity,98.0,2023-11-12T04:02:50.952Z
"November 12, 2023 at 05:02AM",Readings,temperature,25.2999992370605,2023-11-12T04:02:57.186Z
"November 12, 2023 at 05:03AM",Readings,humidity,98.0,2023-11-12T04:03:51.051Z
"November 12, 2023 at 05:03AM",Readings,temperature,25.1000003814697,2023-11-12T04:03:57.196Z
"November 12, 2023 at 05:04AM",Readings,humidity,98.0,2023-11-12T04:04:51.063Z
"November 12, 2023 at 05:04AM",Readings,temperature,24.8999996185302,2023-11-12T04:04:57.2Z
"November 12, 2023 at 05:05AM",Readings,humidity,98.0,2023-11-12T04:05:51.163Z
"November 12, 2023 at 05:05AM",Readings,temperature,24.8999996185302,2023-11-12T04:05:57.205Z
"November 12, 2023 at 05:06AM",Readings,humidity,98.0,2023-11-12T04:06:34.493Z
"November 12, 2023 at 05:06AM",Readings,temperature,24.7999992370605,2023-11-12T04:06:34.493Z
"November 12, 2023 at 05:07AM",Readings,humidity,98.0,2023-11-12T04:07:34.691Z
"November 12, 2023 at 05:07AM",Readings,temperature,24.7999992370605,2023-11-12T04:07:34.691Z
"November 12, 2023 at 05:08AM",Readings,humidity,98.0,2023-11-12T04:08:34.809Z
"November 12, 2023 at 05:08AM",Readings,temperature,24.7999992370605,2023-11-12T04:08:34.809Z
"November 12, 2023 at 05:09AM",Readings,humidity,98.0,2023-11-12T04:09:34.714Z
