"November 11, 2023 at 10:13AM",Readings,humidity,98.0,2023-11-11T09:13:45.729Z
"November 11, 2023 at 10:13AM",Readings,temperature,28.0,2023-11-11T09:13:45.729Z
"November 11, 2023 at 10:14AM",Readings,humidity,98.0,2023-11-11T09:14:45.911Z
"November 11, 2023 at 10:14AM",Readings,temperature,28.0,2023-11-11T09:14:45.911Z
"November 11, 2023 at 10:15AM",Readings,humidity,96.0,2023-11-11T09:15:46.179Z
"November 11, 2023 at 10:15AM",Readings,temperature,28.0,2023-11-11T09:15:46.179Z
"November 11, 2023 at 10:16AM",Readings,humidity,96.0,2023-11-11T09:16:46.027Z
"November 11, 2023 at 10:16AM",Readings,temperature,28.0,2023-11-11T09:16:46.851Z
"November 11, 2023 at 10:17AM",Readings,humidity,96.0,2023-11-11T09:17:45.848Z
"November 11, 2023 at 10:17AM",Readings,temperature,28.0,2023-11-11T09:17:47.293Z
"November 11, 2023 at 10:18AM",Readings,humidity,96.0,2023-11-11T09:18:46.305Z
"November 11, 2023 at 10:18AM",Readings,temperature,28.0,2023-11-11T09:18:47.056Z
"November 11, 2023 at 10:19AM",Readings,humidity,95.0,2023-11-11T09:19:47.831Z
"November 11, 2023 at 10:19AM",Readings,temperature,28.0,2023-11-11T09:19:47.832Z
"November 11, 2023 at 10:20AM",Readings,humidity,95.0,2023-11-11T09:20:46.06Z
"November 11, 2023 at 10:20AM",Readings,temperature,28.0,2023-11-11T09:20:48.973Z
"November 11, 2023 at 10:21AM",Readings,humidity,95.0,2023-11-11T09:21:46.283Z
"November 11, 2023 at 10:21AM",Readings,temperature,28.0,2023-11-11T09:21:46.886Z
"November 11, 2023 at 10:22AM",Readings,humidity,95.0,2023-11-11T09:22:46.074Z
"November 11, 2023 at 10:22AM",Readings,temperature,28.0,2023-11-11T09:22:47.644Z
"November 11, 2023 at 10:23AM",Readings,temperature,28.0,2023-11-11T09:23:48.287Z
"November 11, 2023 at 10:23AM",Readings,humidity,95.0,2023-11-11T09:23:48.286Z
"November 11, 2023 at 10:24AM",Readings,humidity,95.0,2023-11-11T09:24:46.598Z
"November 11, 2023 at 10:24AM",Readings,temperature,28.0,2023-11-11T09:24:47.409Z
"November 11, 2023 at 10:25AM",Readings,humidity,95.0,2023-11-11T09:25:46.816Z
"November 11, 2023 at 10:25AM",Readings,temperature,28.0,2023-11-11T09:25:47.656Z
"November 11, 2023 at 10:26AM",Readings,humidity,95.0,2023-11-11T09:26:46.676Z
"November 11, 2023 at 10:26AM",Readings,temperature,28.0,2023-11-11T09:26:47.335Z
"November 11, 2023 at 10:27AM",Readings,humidity,95.0,2023-11-11T09:27:49.143Z
"November 11, 2023 at 10:27AM",Readings,temperature,28.0,2023-11-11T09:27:49.145Z
"November 11, 2023 at 10:28AM",Readings,humidity,96.0,2023-11-11T09:28:46.527Z
"November 11, 2023 at 10:28AM",Readings,temperature,28.5,2023-11-11T09:28:47.232Z
"November 11, 2023 at 10:29AM",Readings,humidity,95.0,2023-11-11T09:29:47.699Z
"November 11, 2023 at 10:29AM",Readings,temperature,28.5,2023-11-11T09:29:47.7Z
"November 11, 2023 at 10:30AM",Readings,humidity,95.0,2023-11-11T09:30:46.727Z
"November 11, 2023 at 10:30AM",Readings,temperature,28.5,2023-11-11T09:30:48.041Z
"November 11, 2023 at 10:31AM",Readings,humidity,94.0,2023-11-11T09:31:46.996Z
"November 11, 2023 at 10:31AM",Readings,temperature,28.5,2023-11-11T09:31:56.721Z
"November 11, 2023 at 10:32AM",Readings,humidity,94.0,2023-11-11T09:32:48.133Z
"November 11, 2023 at 10:32AM",Readings,temperature,28.5,2023-11-11T09:32:48.135Z
"November 11, 2023 at 10:33AM",Readings,humidity,93.0,2023-11-11T09:33:48.771Z
"November 11, 2023 at 10:33AM",Readings,temperature,28.5,2023-11-11T09:33:48.772Z
"November 11, 2023 at 11:11AM",Readings,temperature,28.5,2023-11-11T10:11:07.234Z
"November 11, 2023 at 11:11AM",Readings,temperature,28.8999996185302,2023-11-11T10:11:07.986Z
"November 11, 2023 at 11:11AM",Readings,humidity,87.0,2023-11-11T10:11:07.986Z
"November 11, 2023 at 11:12AM",Readings,humidity,87.0,2023-11-11T10:12:07.839Z
"November 11, 2023 at 11:12AM",Readings,temperature,28.8999996185302,2023-11-11T10:12:07.839Z
"November 11, 2023 at 11:13AM",Readings,humidity,87.0,2023-11-11T10:13:07.904Z
"November 11, 2023 at 11:13AM",Readings,temperature,28.8999996185302,2023-11-11T10:13:07.904Z
"November 11, 2023 at 11:14AM",Readings,humidity,87.0,2023-11-11T10:14:07.926Z
"November 11, 2023 at 11:14AM",Readings,temperature,29.2999992370605,2023-11-11T10:14:07.926Z
"November 11, 2023 at 11:15AM",Readings,humidity,87.0,2023-11-11T10:15:07.918Z
"November 11, 2023 at 11:15AM",Readings,temperature,29.2999992370605,2023-11-11T10:15:07.918Z
"November 11, 2023 at 11:16AM",Readings,humidity,87.0,2023-11-11T10:16:08.03Z
"November 11, 2023 at 11:16AM",Readings,temperature,29.2999992370605,2023-11-11T10:16:08.03Z
"November 11, 2023 at 11:17AM",Readings,humidity,88.0,2023-11-11T10:17:08.04Z
"November 11, 2023 at 11:17AM",Readings,temperature,29.2999992370605,2023-11-11T10:17:08.04Z
"November 11, 2023 at 11:18AM",Readings,temperature,29.2999992370605,2023-11-11T10:18:08.045Z
"November 11, 2023 at 11:18AM",Readings,humidity,87.0,2023-11-11T10:18:08.045Z
"November 11, 2023 at 11:19AM",Readings,humidity,88.0,2023-11-11T10:19:08.047Z
"November 11, 2023 at 11:19AM",Readings,temperature,29.2999992370605,2023-11-11T10:19:08.047Z
"November 11, 2023 at 11:20AM",Readings,humidity,87.0,2023-11-11T10:20:08.061Z
"November 11, 2023 at 11:20AM",Readings,temperature,29.2999992370605,2023-11-11T10:20:08.061Z
"November 11, 2023 at 11:21AM",Readings,humidity,85.0,2023-11-11T10:21:08.059Z
"November 11, 2023 at 11:21AM",Readings,temperature,29.2999992370605,2023-11-11T10:21:08.059Z
"November 11, 2023 at 11:22AM",Readings,humidity,85.0,2023-11-11T10:22:08.199Z
"November 11, 2023 at 11:22AM",Readings,temperature,29.2999992370605,2023-11-11T10:22:08.199Z
"November 11, 2023 at 11:23AM",Readings,humidity,85.0,2023-11-11T10:23:08.095Z
"November 11, 2023 at 11:23AM",Readings,temperature,29.2999992370605,2023-11-11T10:23:08.095Z
"November 11, 2023 at 11:24AM",Readings,humidity,85.0,2023-11-11T10:24:08.172Z
"November 11, 2023 at 11:24AM",Readings,temperature,29.2999992370605,2023-11-11T10:24:08.172Z
"November 11, 2023 at 11:25AM",Readings,humidity,85.0,2023-11-11T10:25:08.111Z
"November 11, 2023 at 11:25AM",Readings,temperature,29.2999992370605,2023-11-11T10:25:08.111Z
"November 11, 2023 at 11:26AM",Readings,humidity,86.0,2023-11-11T10:26:08.138Z
"November 11, 2023 at 11:26AM",Readings,temperature,29.2999992370605,2023-11-11T10:26:08.138Z
"November 11, 2023 at 11:27AM",Readings,temperature,29.2999992370605,2023-11-11T10:27:08.203Z
"November 11, 2023 at 11:27AM",Readings,humidity,87.0,2023-11-11T10:27:08.203Z
"November 11, 2023 at 11:28AM",Readings,humidity,84.0,2023-11-11T10:28:08.249Z
"November 11, 2023 at 11:28AM",Readings,temperature,29.2999992370605,2023-11-11T10:28:08.249Z
"November 11, 2023 at 11:29AM",Readings,humidity,84.0,2023-11-11T10:29:08.32Z
"November 11, 2023 at 11:29AM",Readings,temperature,29.2999992370605,2023-11-11T10:29:08.32Z
"November 11, 2023 at 11:30AM",Readings,humidity,84.0,2023-11-11T10:30:08.224Z
"November 11, 2023 at 11:30AM",Readings,temperature,29.2999992370605,2023-11-11T10:30:08.224Z
"November 11, 2023 at 11:31AM",Readings,humidity,85.0,2023-11-11T10:31:08.325Z
"November 11, 2023 at 11:31AM",Readings,temperature,29.2999992370605,2023-11-11T10:31:08.325Z
"November 11, 2023 at 11:32AM",Readings,humidity,83.0,2023-11-11T10:32:08.35Z
"November 11, 2023 at 11:32AM",Readings,temperature,29.2999992370605,2023-11-11T10:32:08.35Z
"November 11, 2023 at 11:33AM",Readings,humidity,83.0,2023-11-11T10:33:08.257Z
"November 11, 2023 at 11:33AM",Readings,temperature,29.2999992370605,2023-11-11T10:33:08.257Z
"November 11, 2023 at 11:34AM",Readings,humidity,83.0,2023-11-11T10:34:08.367Z
"November 11, 2023 at 11:34AM",Readings,temperature,29.2999992370605,2023-11-11T10:34:08.367Z
"November 11, 2023 at 11:35AM",Readings,temperature,29.2999992370605,2023-11-11T10:35:08.258Z
"November 11, 2023 at 11:35AM",Readings,humidity,81.0,2023-11-11T10:35:08.258Z
"November 11, 2023 at 11:36AM",Readings,humidity,82.0,2023-11-11T10:36:08.467Z
"November 11, 2023 at 11:36AM",Readings,temperature,29.2999992370605,2023-11-11T10:36:08.467Z
"November 11, 2023 at 11:37AM",Readings,humidity,83.0,2023-11-11T10:37:08.373Z
"November 11, 2023 at 11:37AM",Readings,temperature,29.2999992370605,2023-11-11T10:37:08.373Z
"November 11, 2023 at 11:38AM",Readings,humidity,84.0,2023-11-11T10:38:08.488Z
"November 11, 2023 at 11:38AM",Readings,temperature,29.2999992370605,2023-11-11T10:38:08.488Z
"November 11, 2023 at 11:39AM",Readings,humidity,84.0,2023-11-11T10:39:08.862Z
"November 11, 2023 at 11:39AM",Readings,temperature,29.2999992370605,2023-11-11T10:39:08.862Z
"November 11, 2023 at 11:40AM",Readings,humidity,84.0,2023-11-11T10:40:08.497Z
"November 11, 2023 at 11:40AM",Readings,temperature,29.2999992370605,2023-11-11T10:40:08.497Z
"November 11, 2023 at 11:41AM",Readings,humidity,80.0,2023-11-11T10:41:08.602Z
"November 11, 2023 at 11:41AM",Readings,temperature,29.2999992370605,2023-11-11T10:41:08.602Z
"November 11, 2023 at 11:42AM",Readings,humidity,80.0,2023-11-11T10:42:08.604Z
"November 11, 2023 at 11:42AM",Readings,temperature,29.2999992370605,2023-11-11T10:42:08.604Z
"November 11, 2023 at 11:43AM",Readings,humidity,82.0,2023-11-11T10:43:08.632Z
"November 11, 2023 at 11:43AM",Readings,temperature,29.2999992370605,2023-11-11T10:43:08.632Z
"November 11, 2023 at 11:44AM",Readings,humidity,84.0,2023-11-11T10:44:08.526Z
"November 11, 2023 at 11:44AM",Readings,temperature,29.2999992370605,2023-11-11T10:44:08.526Z
"November 11, 2023 at 11:45AM",Readings,humidity,84.0,2023-11-11T10:45:08.618Z
"November 11, 2023 at 11:45AM",Readings,temperature,29.2999992370605,2023-11-11T10:45:08.618Z
"November 11, 2023 at 11:46AM",Readings,humidity,84.0,2023-11-11T10:46:08.557Z
"November 11, 2023 at 11:46AM",Readings,temperature,29.7999992370605,2023-11-11T10:46:08.557Z
"November 11, 2023 at 11:47AM",Readings,humidity,84.0,2023-11-11T10:47:08.653Z
"November 11, 2023 at 11:47AM",Readings,temperature,29.7999992370605,2023-11-11T10:47:08.653Z
"November 11, 2023 at 11:48AM",Readings,humidity,81.0,2023-11-11T10:48:08.649Z
"November 11, 2023 at 11:48AM",Readings,temperature,29.2999992370605,2023-11-11T10:48:08.649Z
"November 11, 2023 at 11:49AM",Readings,humidity,81.0,2023-11-11T10:49:08.652Z
"November 11, 2023 at 11:49AM",Readings,temperature,29.2999992370605,2023-11-11T10:49:08.652Z
"November 11, 2023 at 11:50AM",Readings,humidity,81.0,2023-11-11T10:50:08.665Z
"November 11, 2023 at 11:50AM",Readings,temperature,29.2999992370605,2023-11-11T10:50:08.665Z
"November 11, 2023 at 11:51AM",Readings,humidity,80.0,2023-11-11T10:51:08.604Z
"November 11, 2023 at 11:51AM",Readings,temperature,29.2999992370605,2023-11-11T10:51:08.604Z
"November 11, 2023 at 11:52AM",Readings,humidity,81.0,2023-11-11T10:52:08.671Z
"November 11, 2023 at 11:52AM",Readings,temperature,29.2999992370605,2023-11-11T10:52:08.671Z
"November 11, 2023 at 11:53AM",Readings,humidity,81.0,2023-11-11T10:53:08.794Z
"November 11, 2023 at 11:53AM",Readings,temperature,29.2999992370605,2023-11-11T10:53:08.794Z
"November 11, 2023 at 11:54AM",Readings,humidity,83.0,2023-11-11T10:54:08.788Z
"November 11, 2023 at 11:54AM",Readings,temperature,29.2999992370605,2023-11-11T10:54:08.788Z
"November 11, 2023 at 11:55AM",Readings,humidity,82.0,2023-11-11T10:55:08.784Z
"November 11, 2023 at 11:55AM",Readings,temperature,29.2999992370605,2023-11-11T10:55:08.784Z
"November 11, 2023 at 11:56AM",Readings,humidity,83.0,2023-11-11T10:56:08.704Z
"November 11, 2023 at 11:56AM",Readings,temperature,29.2999992370605,2023-11-11T10:56:08.704Z
"November 11, 2023 at 11:57AM",Readings,humidity,82.0,2023-11-11T10:57:08.696Z
"November 11, 2023 at 11:57AM",Readings,temperature,29.2999992370605,2023-11-11T10:57:08.696Z
"November 11, 2023 at 11:58AM",Readings,humidity,84.0,2023-11-11T10:58:08.706Z
"November 11, 2023 at 11:58AM",Readings,temperature,29.3999996185302,2023-11-11T10:58:08.706Z
"November 11, 2023 at 11:59AM",Readings,humidity,80.0,2023-11-11T10:59:09.039Z
"November 11, 2023 at 11:59AM",Readings,temperature,29.2999992370605,2023-11-11T10:59:09.039Z
"November 11, 2023 at 12:00PM",Readings,humidity,80.0,2023-11-11T11:00:08.828Z
"November 11, 2023 at 12:00PM",Readings,temperature,29.2999992370605,2023-11-11T11:00:08.828Z
"November 11, 2023 at 12:01PM",Readings,humidity,79.0,2023-11-11T11:01:08.837Z
"November 11, 2023 at 12:01PM",Readings,temperature,29.2999992370605,2023-11-11T11:01:08.837Z
"November 11, 2023 at 12:02PM",Readings,humidity,79.0,2023-11-11T11:02:08.842Z
"November 11, 2023 at 12:02PM",Readings,temperature,29.2999992370605,2023-11-11T11:02:08.842Z
"November 11, 2023 at 12:03PM",Readings,humidity,78.0,2023-11-11T11:03:08.853Z
"November 11, 2023 at 12:03PM",Readings,temperature,29.7999992370605,2023-11-11T11:03:08.853Z
"November 11, 2023 at 12:04PM",Readings,humidity,78.0,2023-11-11T11:04:08.844Z
"November 11, 2023 at 12:04PM",Readings,temperature,29.7999992370605,2023-11-11T11:04:08.844Z
"November 11, 2023 at 12:05PM",Readings,humidity,79.0,2023-11-11T11:05:08.843Z
"November 11, 2023 at 12:05PM",Readings,temperature,29.7999992370605,2023-11-11T11:05:08.843Z
"November 11, 2023 at 12:06PM",Readings,humidity,78.0,2023-11-11T11:06:08.972Z
"November 11, 2023 at 12:06PM",Readings,temperature,29.7999992370605,2023-11-11T11:06:08.972Z
"November 11, 2023 at 12:07PM",Readings,humidity,78.0,2023-11-11T11:07:08.98Z
"November 11, 2023 at 12:07PM",Readings,temperature,30.2000007629394,2023-11-11T11:07:08.98Z
"November 11, 2023 at 12:08PM",Readings,humidity,78.0,2023-11-11T11:08:08.891Z
"November 11, 2023 at 12:08PM",Readings,temperature,30.2000007629394,2023-11-11T11:08:08.891Z
"November 11, 2023 at 12:09PM",Readings,humidity,77.0,2023-11-11T11:09:09.095Z
"November 11, 2023 at 12:09PM",Readings,temperature,30.2000007629394,2023-11-11T11:09:09.095Z
"November 11, 2023 at 12:10PM",Readings,humidity,77.0,2023-11-11T11:10:08.992Z
"November 11, 2023 at 12:10PM",Readings,temperature,30.2000007629394,2023-11-11T11:10:08.992Z
"November 11, 2023 at 12:11PM",Readings,humidity,77.0,2023-11-11T11:11:09.114Z
"November 11, 2023 at 12:11PM",Readings,temperature,30.2000007629394,2023-11-11T11:11:09.114Z
"November 11, 2023 at 12:12PM",Readings,humidity,77.0,2023-11-11T11:12:09.113Z
"November 11, 2023 at 12:12PM",Readings,temperature,30.2000007629394,2023-11-11T11:12:09.113Z
"November 11, 2023 at 12:13PM",Readings,humidity,77.0,2023-11-11T11:13:09.014Z
"November 11, 2023 at 12:13PM",Readings,temperature,30.2000007629394,2023-11-11T11:13:09.014Z
"November 11, 2023 at 12:14PM",Readings,humidity,77.0,2023-11-11T11:14:08.999Z
"November 11, 2023 at 12:14PM",Readings,temperature,30.2000007629394,2023-11-11T11:14:08.999Z
"November 11, 2023 at 12:15PM",Readings,humidity,78.0,2023-11-11T11:15:09.14Z
"November 11, 2023 at 12:15PM",Readings,temperature,30.2000007629394,2023-11-11T11:15:09.14Z
"November 11, 2023 at 12:16PM",Readings,humidity,79.0,2023-11-11T11:16:09.132Z
"November 11, 2023 at 12:16PM",Readings,temperature,30.2000007629394,2023-11-11T11:16:09.132Z
"November 11, 2023 at 12:17PM",Readings,temperature,30.2000007629394,2023-11-11T11:17:09.132Z
"November 11, 2023 at 12:17PM",Readings,humidity,77.0,2023-11-11T11:17:09.132Z
"November 11, 2023 at 12:18PM",Readings,humidity,77.0,2023-11-11T11:18:09.162Z
"November 11, 2023 at 12:18PM",Readings,temperature,29.7999992370605,2023-11-11T11:18:09.162Z
"November 11, 2023 at 12:19PM",Readings,humidity,77.0,2023-11-11T11:19:09.147Z
"November 11, 2023 at 12:19PM",Readings,temperature,29.7999992370605,2023-11-11T11:19:09.147Z
"November 11, 2023 at 12:20PM",Readings,humidity,78.0,2023-11-11T11:20:09.077Z
"November 11, 2023 at 12:20PM",Readings,temperature,29.7999992370605,2023-11-11T11:20:09.077Z
"November 11, 2023 at 12:21PM",Readings,humidity,76.0,2023-11-11T11:21:09.186Z
"November 11, 2023 at 12:21PM",Readings,temperature,30.2000007629394,2023-11-11T11:21:09.186Z
"November 11, 2023 at 12:22PM",Readings,humidity,76.0,2023-11-11T11:22:09.379Z
"November 11, 2023 at 12:22PM",Readings,temperature,30.2000007629394,2023-11-11T11:22:09.379Z
"November 11, 2023 at 12:23PM",Readings,humidity,75.0,2023-11-11T11:23:09.294Z
"November 11, 2023 at 12:23PM",Readings,temperature,30.2000007629394,2023-11-11T11:23:09.294Z
"November 11, 2023 at 12:24PM",Readings,humidity,73.0,2023-11-11T11:24:09.296Z
"November 11, 2023 at 12:24PM",Readings,temperature,30.2000007629394,2023-11-11T11:24:09.296Z
"November 11, 2023 at 12:25PM",Readings,humidity,74.0,2023-11-11T11:25:09.299Z
"November 11, 2023 at 12:25PM",Readings,temperature,30.2000007629394,2023-11-11T11:25:09.299Z
"November 11, 2023 at 12:26PM",Readings,humidity,73.0,2023-11-11T11:26:09.302Z
"November 11, 2023 at 12:26PM",Readings,temperature,30.2000007629394,2023-11-11T11:26:09.302Z
"November 11, 2023 at 12:27PM",Readings,humidity,73.0,2023-11-11T11:27:09.32Z
"November 11, 2023 at 12:27PM",Readings,temperature,30.2000007629394,2023-11-11T11:27:09.32Z
"November 11, 2023 at 12:28PM",Readings,humidity,72.0,2023-11-11T11:28:09.317Z
"November 11, 2023 at 12:28PM",Readings,temperature,30.2000007629394,2023-11-11T11:28:09.317Z
"November 11, 2023 at 12:29PM",Readings,temperature,30.2000007629394,2023-11-11T11:29:09.333Z
"November 11, 2023 at 12:29PM",Readings,humidity,71.0,2023-11-11T11:29:09.333Z
