"November 13, 2023 at 10:45PM",Readings,temperature,25.7999992370605,2023-11-13T21:45:52.763Z
"November 13, 2023 at 10:46PM",Readings,humidity,96.0,2023-11-13T21:46:52.674Z
"November 13, 2023 at 10:46PM",Readings,temperature,25.7999992370605,2023-11-13T21:46:52.674Z
"November 13, 2023 at 10:47PM",Readings,humidity,97.0,2023-11-13T21:47:52.77Z
"November 13, 2023 at 10:47PM",Readings,temperature,25.7999992370605,2023-11-13T21:47:52.77Z
"November 13, 2023 at 10:48PM",Readings,humidity,97.0,2023-11-13T21:48:55.17Z
"November 13, 2023 at 10:48PM",Readings,temperature,25.7999992370605,2023-11-13T21:48:55.17Z
"November 13, 2023 at 10:49PM",Readings,humidity,97.0,2023-11-13T21:49:52.904Z
"November 13, 2023 at 10:49PM",Readings,temperature,25.7999992370605,2023-11-13T21:49:52.904Z
"November 13, 2023 at 10:50PM",Readings,humidity,97.0,2023-11-13T21:50:52.708Z
"November 13, 2023 at 10:50PM",Readings,temperature,25.7999992370605,2023-11-13T21:50:52.708Z
"November 13, 2023 at 10:51PM",Readings,humidity,97.0,2023-11-13T21:51:53.033Z
"November 13, 2023 at 10:51PM",Readings,temperature,25.7999992370605,2023-11-13T21:51:53.033Z
"November 13, 2023 at 10:52PM",Readings,humidity,97.0,2023-11-13T21:52:52.914Z
"November 13, 2023 at 10:52PM",Readings,temperature,25.7999992370605,2023-11-13T21:52:52.914Z
"November 13, 2023 at 10:53PM",Readings,humidity,97.0,2023-11-13T21:53:53.053Z
"November 13, 2023 at 10:53PM",Readings,temperature,25.7999992370605,2023-11-13T21:53:53.053Z
"November 13, 2023 at 10:54PM",Readings,humidity,97.0,2023-11-13T21:54:52.938Z
"November 13, 2023 at 10:54PM",Readings,temperature,25.7999992370605,2023-11-13T21:54:52.938Z
"November 13, 2023 at 10:55PM",Readings,temperature,25.7999992370605,2023-11-13T21:55:52.912Z
"November 13, 2023 at 10:55PM",Readings,humidity,96.0,2023-11-13T21:55:52.912Z
"November 13, 2023 at 10:56PM",Readings,humidity,96.0,2023-11-13T21:56:52.826Z
"November 13, 2023 at 10:56PM",Readings,temperature,25.7999992370605,2023-11-13T21:56:52.826Z
"November 13, 2023 at 10:57PM",Readings,humidity,96.0,2023-11-13T21:57:52.809Z
"November 13, 2023 at 10:57PM",Readings,temperature,25.7999992370605,2023-11-13T21:57:52.809Z
"November 13, 2023 at 10:58PM",Readings,humidity,96.0,2023-11-13T21:58:52.851Z
"November 13, 2023 at 10:58PM",Readings,temperature,25.7999992370605,2023-11-13T21:58:52.851Z
"November 13, 2023 at 10:59PM",Readings,humidity,96.0,2023-11-13T21:59:52.832Z
"November 13, 2023 at 10:59PM",Readings,temperature,25.7999992370605,2023-11-13T21:59:52.832Z
"November 13, 2023 at 11:00PM",Readings,humidity,96.0,2023-11-13T22:00:52.974Z
"November 13, 2023 at 11:00PM",Readings,temperature,25.7999992370605,2023-11-13T22:00:52.974Z
"November 13, 2023 at 11:01PM",Readings,humidity,96.0,2023-11-13T22:01:53.088Z
"November 13, 2023 at 11:01PM",Readings,temperature,25.7999992370605,2023-11-13T22:01:53.088Z
"November 13, 2023 at 11:02PM",Readings,humidity,96.0,2023-11-13T22:02:53.174Z
"November 13, 2023 at 11:02PM",Readings,temperature,25.7999992370605,2023-11-13T22:02:53.174Z
"November 13, 2023 at 11:03PM",Readings,humidity,96.0,2023-11-13T22:03:53.414Z
"November 13, 2023 at 11:03PM",Readings,temperature,25.7999992370605,2023-11-13T22:03:53.414Z
"November 13, 2023 at 11:04PM",Readings,humidity,96.0,2023-11-13T22:04:53.198Z
"November 13, 2023 at 11:04PM",Readings,temperature,25.7999992370605,2023-11-13T22:04:53.198Z
"November 13, 2023 at 11:06PM",Readings,humidity,96.0,2023-11-13T22:06:00.405Z
"November 13, 2023 at 11:06PM",Readings,temperature,25.7999992370605,2023-11-13T22:06:00.405Z
"November 13, 2023 at 11:06PM",Readings,humidity,96.0,2023-11-13T22:06:53.214Z
"November 13, 2023 at 11:06PM",Readings,temperature,25.7999992370605,2023-11-13T22:06:53.214Z
"November 13, 2023 at 11:07PM",Readings,humidity,96.0,2023-11-13T22:07:53.321Z
"November 13, 2023 at 11:07PM",Readings,temperature,25.7999992370605,2023-11-13T22:07:53.321Z
"November 13, 2023 at 11:08PM",Readings,temperature,25.7999992370605,2023-11-13T22:08:53.213Z
"November 13, 2023 at 11:08PM",Readings,humidity,96.0,2023-11-13T22:08:53.213Z
"November 13, 2023 at 11:09PM",Readings,humidity,96.0,2023-11-13T22:09:53.223Z
"November 13, 2023 at 11:09PM",Readings,temperature,25.7999992370605,2023-11-13T22:09:53.223Z
"November 13, 2023 at 11:10PM",Readings,humidity,96.0,2023-11-13T22:10:53.433Z
"November 13, 2023 at 11:10PM",Readings,temperature,25.7999992370605,2023-11-13T22:10:53.433Z
"November 13, 2023 at 11:11PM",Readings,humidity,96.0,2023-11-13T22:11:53.336Z
"November 13, 2023 at 11:11PM",Readings,temperature,25.7999992370605,2023-11-13T22:11:53.336Z
"November 13, 2023 at 11:12PM",Readings,humidity,96.0,2023-11-13T22:12:53.143Z
"November 13, 2023 at 11:12PM",Readings,temperature,25.7999992370605,2023-11-13T22:12:53.143Z
"November 13, 2023 at 11:13PM",Readings,humidity,96.0,2023-11-13T22:13:53.256Z
"November 13, 2023 at 11:13PM",Readings,temperature,25.7999992370605,2023-11-13T22:13:53.256Z
"November 13, 2023 at 11:14PM",Readings,humidity,96.0,2023-11-13T22:14:53.356Z
"November 13, 2023 at 11:14PM",Readings,temperature,25.7999992370605,2023-11-13T22:14:53.356Z
"November 13, 2023 at 11:15PM",Readings,humidity,96.0,2023-11-13T22:15:53.365Z
"November 13, 2023 at 11:15PM",Readings,temperature,25.7999992370605,2023-11-13T22:15:53.365Z
"November 13, 2023 at 11:16PM",Readings,humidity,96.0,2023-11-13T22:16:53.375Z
"November 13, 2023 at 11:16PM",Readings,temperature,26.2000007629394,2023-11-13T22:16:53.375Z
"November 13, 2023 at 11:17PM",Readings,humidity,96.0,2023-11-13T22:17:53.274Z
"November 13, 2023 at 11:17PM",Readings,temperature,25.7999992370605,2023-11-13T22:17:53.274Z
"November 13, 2023 at 11:18PM",Readings,humidity,96.0,2023-11-13T22:18:53.295Z
"November 13, 2023 at 11:18PM",Readings,temperature,25.7999992370605,2023-11-13T22:18:53.295Z
"November 13, 2023 at 11:19PM",Readings,humidity,96.0,2023-11-13T22:19:53.296Z
"November 13, 2023 at 11:19PM",Readings,temperature,25.7999992370605,2023-11-13T22:19:53.296Z
"November 13, 2023 at 11:20PM",Readings,humidity,96.0,2023-11-13T22:20:53.362Z
"November 13, 2023 at 11:20PM",Readings,temperature,25.7999992370605,2023-11-13T22:20:53.362Z
"November 13, 2023 at 11:21PM",Readings,humidity,96.0,2023-11-13T22:21:53.412Z
"November 13, 2023 at 11:21PM",Readings,temperature,25.7999992370605,2023-11-13T22:21:53.412Z
"November 13, 2023 at 11:22PM",Readings,humidity,96.0,2023-11-13T22:22:53.418Z
"November 13, 2023 at 11:22PM",Readings,temperature,25.7999992370605,2023-11-13T22:22:53.418Z
"November 13, 2023 at 11:23PM",Readings,humidity,96.0,2023-11-13T22:23:53.314Z
"November 13, 2023 at 11:23PM",Readings,temperature,25.7999992370605,2023-11-13T22:23:53.314Z
"November 13, 2023 at 11:24PM",Readings,humidity,96.0,2023-11-13T22:24:53.421Z
"November 13, 2023 at 11:24PM",Readings,temperature,25.7999992370605,2023-11-13T22:24:53.421Z
"November 13, 2023 at 11:25PM",Readings,humidity,96.0,2023-11-13T22:25:53.449Z
"November 13, 2023 at 11:25PM",Readings,temperature,25.7999992370605,2023-11-13T22:25:53.449Z
"November 13, 2023 at 11:26PM",Readings,humidity,95.0,2023-11-13T22:26:53.433Z
"November 13, 2023 at 11:26PM",Readings,temperature,25.7999992370605,2023-11-13T22:26:53.433Z
"November 13, 2023 at 11:27PM",Readings,humidity,95.0,2023-11-13T22:27:53.67Z
"November 13, 2023 at 11:27PM",Readings,temperature,25.7999992370605,2023-11-13T22:27:53.67Z
"November 13, 2023 at 11:28PM",Readings,humidity,96.0,2023-11-13T22:28:53.467Z
"November 13, 2023 at 11:28PM",Readings,temperature,25.7999992370605,2023-11-13T22:28:53.467Z
"November 13, 2023 at 11:29PM",Readings,humidity,96.0,2023-11-13T22:29:53.456Z
"November 13, 2023 at 11:29PM",Readings,temperature,25.7999992370605,2023-11-13T22:29:53.456Z
"November 13, 2023 at 11:30PM",Readings,humidity,95.0,2023-11-13T22:30:53.676Z
"November 13, 2023 at 11:30PM",Readings,temperature,25.7999992370605,2023-11-13T22:30:53.676Z
"November 13, 2023 at 11:31PM",Readings,humidity,95.0,2023-11-13T22:31:53.576Z
"November 13, 2023 at 11:31PM",Readings,temperature,25.7999992370605,2023-11-13T22:31:53.576Z
"November 13, 2023 at 11:32PM",Readings,humidity,95.0,2023-11-13T22:32:53.575Z
"November 13, 2023 at 11:32PM",Readings,temperature,25.7999992370605,2023-11-13T22:32:53.575Z
"November 13, 2023 at 11:33PM",Readings,humidity,95.0,2023-11-13T22:33:53.494Z
"November 13, 2023 at 11:33PM",Readings,temperature,25.7999992370605,2023-11-13T22:33:53.494Z
"November 13, 2023 at 11:34PM",Readings,humidity,96.0,2023-11-13T22:34:53.607Z
"November 13, 2023 at 11:34PM",Readings,temperature,25.7999992370605,2023-11-13T22:34:53.607Z
"November 13, 2023 at 11:35PM",Readings,humidity,96.0,2023-11-13T22:35:53.616Z
"November 13, 2023 at 11:35PM",Readings,temperature,25.7999992370605,2023-11-13T22:35:53.616Z
"November 13, 2023 at 11:36PM",Readings,humidity,96.0,2023-11-13T22:36:53.822Z
"November 13, 2023 at 11:36PM",Readings,temperature,25.7999992370605,2023-11-13T22:36:53.822Z
"November 13, 2023 at 11:37PM",Readings,humidity,96.0,2023-11-13T22:37:53.629Z
"November 13, 2023 at 11:37PM",Readings,temperature,25.7999992370605,2023-11-13T22:37:53.629Z
"November 13, 2023 at 11:38PM",Readings,humidity,96.0,2023-11-13T22:38:53.616Z
"November 13, 2023 at 11:38PM",Readings,temperature,25.7999992370605,2023-11-13T22:38:53.616Z
"November 13, 2023 at 11:39PM",Readings,humidity,96.0,2023-11-13T22:39:53.726Z
"November 13, 2023 at 11:39PM",Readings,temperature,25.7999992370605,2023-11-13T22:39:53.726Z
"November 13, 2023 at 11:40PM",Readings,humidity,96.0,2023-11-13T22:40:53.842Z
"November 13, 2023 at 11:40PM",Readings,temperature,25.7999992370605,2023-11-13T22:40:53.842Z
"November 13, 2023 at 11:41PM",Readings,humidity,96.0,2023-11-13T22:41:53.748Z
"November 13, 2023 at 11:41PM",Readings,temperature,25.7999992370605,2023-11-13T22:41:53.748Z
"November 13, 2023 at 11:42PM",Readings,humidity,96.0,2023-11-13T22:42:53.958Z
"November 13, 2023 at 11:42PM",Readings,temperature,25.7999992370605,2023-11-13T22:42:53.958Z
"November 13, 2023 at 11:43PM",Readings,humidity,96.0,2023-11-13T22:43:53.859Z
"November 13, 2023 at 11:43PM",Readings,temperature,25.7999992370605,2023-11-13T22:43:53.859Z
"November 13, 2023 at 11:44PM",Readings,humidity,96.0,2023-11-13T22:44:53.778Z
"November 13, 2023 at 11:44PM",Readings,temperature,25.7999992370605,2023-11-13T22:44:53.778Z
"November 13, 2023 at 11:45PM",Readings,humidity,96.0,2023-11-13T22:45:54.103Z
"November 13, 2023 at 11:45PM",Readings,temperature,25.7999992370605,2023-11-13T22:45:54.103Z
"November 13, 2023 at 11:46PM",Readings,humidity,96.0,2023-11-13T22:46:53.896Z
"November 13, 2023 at 11:46PM",Readings,temperature,25.7999992370605,2023-11-13T22:46:53.896Z
"November 13, 2023 at 11:47PM",Readings,temperature,25.7999992370605,2023-11-13T22:47:53.996Z
"November 13, 2023 at 11:47PM",Readings,humidity,95.0,2023-11-13T22:47:53.996Z
"November 13, 2023 at 11:48PM",Readings,humidity,96.0,2023-11-13T22:48:53.9Z
"November 13, 2023 at 11:48PM",Readings,temperature,25.7999992370605,2023-11-13T22:48:53.9Z
"November 13, 2023 at 11:49PM",Readings,humidity,96.0,2023-11-13T22:49:54.105Z
"November 13, 2023 at 11:49PM",Readings,temperature,25.7999992370605,2023-11-13T22:49:54.105Z
"November 13, 2023 at 11:50PM",Readings,temperature,25.7999992370605,2023-11-13T22:50:54.106Z
"November 13, 2023 at 11:50PM",Readings,humidity,96.0,2023-11-13T22:50:54.106Z
"November 13, 2023 at 11:51PM",Readings,temperature,25.7999992370605,2023-11-13T22:51:54.124Z
"November 13, 2023 at 11:51PM",Readings,humidity,96.0,2023-11-13T22:51:54.124Z
"November 13, 2023 at 11:52PM",Readings,humidity,96.0,2023-11-13T22:52:54.023Z
"November 13, 2023 at 11:52PM",Readings,temperature,25.7999992370605,2023-11-13T22:52:54.023Z
"November 13, 2023 at 11:53PM",Readings,humidity,96.0,2023-11-13T22:53:54.124Z
"November 13, 2023 at 11:53PM",Readings,temperature,25.7999992370605,2023-11-13T22:53:54.124Z
"November 13, 2023 at 11:54PM",Readings,humidity,96.0,2023-11-13T22:54:53.925Z
"November 13, 2023 at 11:54PM",Readings,temperature,25.7999992370605,2023-11-13T22:54:53.925Z
"November 13, 2023 at 11:55PM",Readings,humidity,96.0,2023-11-13T22:55:54.04Z
"November 13, 2023 at 11:55PM",Readings,temperature,25.7999992370605,2023-11-13T22:55:54.04Z
"November 13, 2023 at 11:56PM",Readings,humidity,96.0,2023-11-13T22:56:53.939Z
"November 13, 2023 at 11:56PM",Readings,temperature,25.7999992370605,2023-11-13T22:56:53.939Z
"November 13, 2023 at 11:57PM",Readings,humidity,96.0,2023-11-13T22:57:54.034Z
"November 13, 2023 at 11:57PM",Readings,temperature,25.7999992370605,2023-11-13T22:57:54.034Z
"November 13, 2023 at 11:58PM",Readings,humidity,96.0,2023-11-13T22:58:54.063Z
"November 13, 2023 at 11:58PM",Readings,temperature,25.7999992370605,2023-11-13T22:58:54.063Z
"November 13, 2023 at 11:59PM",Readings,humidity,96.0,2023-11-13T22:59:54.178Z
"November 13, 2023 at 11:59PM",Readings,temperature,25.7999992370605,2023-11-13T22:59:54.178Z
"November 14, 2023 at 12:00AM",Readings,humidity,96.0,2023-11-13T23:00:54.076Z
"November 14, 2023 at 12:00AM",Readings,temperature,25.7999992370605,2023-11-13T23:00:54.076Z
"November 14, 2023 at 12:01AM",Readings,humidity,96.0,2023-11-13T23:01:54.089Z
"November 14, 2023 at 12:01AM",Readings,temperature,25.7999992370605,2023-11-13T23:01:54.089Z
"November 14, 2023 at 12:02AM",Readings,humidity,96.0,2023-11-13T23:02:54.297Z
"November 14, 2023 at 12:02AM",Readings,temperature,25.7999992370605,2023-11-13T23:02:54.297Z
"November 14, 2023 at 12:03AM",Readings,humidity,96.0,2023-11-13T23:03:54.088Z
"November 14, 2023 at 12:03AM",Readings,temperature,25.2999992370605,2023-11-13T23:03:54.088Z
"November 14, 2023 at 12:04AM",Readings,humidity,96.0,2023-11-13T23:04:54.101Z
"November 14, 2023 at 12:04AM",Readings,temperature,25.2999992370605,2023-11-13T23:04:54.101Z
"November 14, 2023 at 12:05AM",Readings,humidity,96.0,2023-11-13T23:05:54.101Z
"November 14, 2023 at 12:05AM",Readings,temperature,25.2999992370605,2023-11-13T23:05:54.101Z
"November 14, 2023 at 12:06AM",Readings,humidity,96.0,2023-11-13T23:06:54.105Z
"November 14, 2023 at 12:06AM",Readings,temperature,25.2999992370605,2023-11-13T23:06:54.105Z
"November 14, 2023 at 12:07AM",Readings,humidity,96.0,2023-11-13T23:07:54.328Z
"November 14, 2023 at 12:07AM",Readings,temperature,25.7999992370605,2023-11-13T23:07:54.328Z
"November 14, 2023 at 12:08AM",Readings,temperature,25.3999996185302,2023-11-13T23:08:54.223Z
"November 14, 2023 at 12:08AM",Readings,humidity,96.0,2023-11-13T23:08:54.223Z
"November 14, 2023 at 12:09AM",Readings,humidity,96.0,2023-11-13T23:09:54.227Z
"November 14, 2023 at 12:09AM",Readings,temperature,25.2999992370605,2023-11-13T23:09:54.227Z
"November 14, 2023 at 12:10AM",Readings,humidity,96.0,2023-11-13T23:10:54.254Z
"November 14, 2023 at 12:10AM",Readings,temperature,25.2999992370605,2023-11-13T23:10:54.254Z
"November 14, 2023 at 12:11AM",Readings,humidity,96.0,2023-11-13T23:11:54.252Z
"November 14, 2023 at 12:11AM",Readings,temperature,25.2999992370605,2023-11-13T23:11:54.252Z
"November 14, 2023 at 12:12AM",Readings,humidity,96.0,2023-11-13T23:12:54.284Z
"November 14, 2023 at 12:12AM",Readings,temperature,25.2999992370605,2023-11-13T23:12:54.284Z
"November 14, 2023 at 12:13AM",Readings,humidity,96.0,2023-11-13T23:13:54.364Z
"November 14, 2023 at 12:13AM",Readings,temperature,25.2999992370605,2023-11-13T23:13:54.364Z
"November 14, 2023 at 12:14AM",Readings,humidity,96.0,2023-11-13T23:14:54.374Z
"November 14, 2023 at 12:14AM",Readings,temperature,25.2999992370605,2023-11-13T23:14:54.374Z
"November 14, 2023 at 12:15AM",Readings,humidity,96.0,2023-11-13T23:15:54.266Z
"November 14, 2023 at 12:15AM",Readings,temperature,25.2999992370605,2023-11-13T23:15:54.266Z
"November 14, 2023 at 12:16AM",Readings,humidity,96.0,2023-11-13T23:16:54.29Z
"November 14, 2023 at 12:16AM",Readings,temperature,25.2999992370605,2023-11-13T23:16:54.29Z
"November 14, 2023 at 12:17AM",Readings,humidity,96.0,2023-11-13T23:17:54.28Z
"November 14, 2023 at 12:17AM",Readings,temperature,25.7999992370605,2023-11-13T23:17:54.28Z
"November 14, 2023 at 12:18AM",Readings,humidity,96.0,2023-11-13T23:18:54.404Z
"November 14, 2023 at 12:18AM",Readings,temperature,25.3999996185302,2023-11-13T23:18:54.404Z
"November 14, 2023 at 12:19AM",Readings,humidity,96.0,2023-11-13T23:19:54.415Z
"November 14, 2023 at 12:19AM",Readings,temperature,25.2999992370605,2023-11-13T23:19:54.415Z
"November 14, 2023 at 12:20AM",Readings,humidity,96.0,2023-11-13T23:20:54.403Z
"November 14, 2023 at 12:20AM",Readings,temperature,25.7999992370605,2023-11-13T23:20:54.403Z
"November 14, 2023 at 12:21AM",Readings,humidity,96.0,2023-11-13T23:21:54.408Z
"November 14, 2023 at 12:21AM",Readings,temperature,25.7999992370605,2023-11-13T23:21:54.408Z
"November 14, 2023 at 12:22AM",Readings,humidity,96.0,2023-11-13T23:22:54.414Z
"November 14, 2023 at 12:22AM",Readings,temperature,25.2999992370605,2023-11-13T23:22:54.414Z
"November 14, 2023 at 12:23AM",Readings,humidity,96.0,2023-11-13T23:23:54.423Z
"November 14, 2023 at 12:23AM",Readings,temperature,25.2999992370605,2023-11-13T23:23:54.423Z
"November 14, 2023 at 12:24AM",Readings,humidity,96.0,2023-11-13T23:24:54.541Z
"November 14, 2023 at 12:24AM",Readings,temperature,25.2999992370605,2023-11-13T23:24:54.541Z
"November 14, 2023 at 12:25AM",Readings,humidity,96.0,2023-11-13T23:25:54.548Z
"November 14, 2023 at 12:25AM",Readings,temperature,25.3999996185302,2023-11-13T23:25:54.548Z
"November 14, 2023 at 12:26AM",Readings,humidity,96.0,2023-11-13T23:26:54.544Z
"November 14, 2023 at 12:26AM",Readings,temperature,25.2999992370605,2023-11-13T23:26:54.544Z
"November 14, 2023 at 12:27AM",Readings,humidity,96.0,2023-11-13T23:27:54.659Z
"November 14, 2023 at 12:27AM",Readings,temperature,25.2999992370605,2023-11-13T23:27:54.659Z
