"November 22, 2023 at 02:39PM",Readings,humidity,38.0,2023-11-22T13:39:03.589Z
"November 22, 2023 at 02:39PM",Readings,temperature,32.7999992370605,2023-11-22T13:39:03.589Z
"November 22, 2023 at 02:40PM",Readings,humidity,38.0,2023-11-22T13:40:03.598Z
"November 22, 2023 at 02:40PM",Readings,temperature,33.2999992370605,2023-11-22T13:40:03.598Z
"November 22, 2023 at 02:41PM",Readings,humidity,37.0,2023-11-22T13:41:03.601Z
"November 22, 2023 at 02:41PM",Readings,temperature,33.2999992370605,2023-11-22T13:41:03.601Z
"November 22, 2023 at 02:42PM",Readings,humidity,38.0,2023-11-22T13:42:03.549Z
"November 22, 2023 at 02:42PM",Readings,temperature,32.7999992370605,2023-11-22T13:42:03.549Z
"November 22, 2023 at 02:43PM",Readings,humidity,38.0,2023-11-22T13:43:03.719Z
"November 22, 2023 at 02:43PM",Readings,temperature,32.7999992370605,2023-11-22T13:43:03.719Z
"November 22, 2023 at 02:44PM",Readings,humidity,39.0,2023-11-22T13:44:44.272Z
"November 22, 2023 at 02:44PM",Readings,temperature,32.7999992370605,2023-11-22T13:44:44.272Z
"November 22, 2023 at 02:45PM",Readings,humidity,38.0,2023-11-22T13:45:03.522Z
"November 22, 2023 at 02:45PM",Readings,temperature,32.7999992370605,2023-11-22T13:45:03.522Z
"November 22, 2023 at 02:46PM",Readings,humidity,38.0,2023-11-22T13:46:03.634Z
"November 22, 2023 at 02:46PM",Readings,temperature,32.7999992370605,2023-11-22T13:46:03.634Z
"November 22, 2023 at 02:47PM",Readings,humidity,37.0,2023-11-22T13:47:03.643Z
"November 22, 2023 at 02:47PM",Readings,temperature,33.2999992370605,2023-11-22T13:47:03.643Z
"November 22, 2023 at 02:48PM",Readings,humidity,37.0,2023-11-22T13:48:03.748Z
"November 22, 2023 at 02:48PM",Readings,temperature,33.2999992370605,2023-11-22T13:48:03.748Z
"November 22, 2023 at 02:49PM",Readings,humidity,37.0,2023-11-22T13:49:03.544Z
"November 22, 2023 at 02:49PM",Readings,temperature,33.2999992370605,2023-11-22T13:49:03.544Z
"November 22, 2023 at 02:50PM",Readings,humidity,37.0,2023-11-22T13:50:03.752Z
"November 22, 2023 at 02:50PM",Readings,temperature,32.7999992370605,2023-11-22T13:50:03.752Z
"November 22, 2023 at 02:51PM",Readings,humidity,38.0,2023-11-22T13:51:03.764Z
"November 22, 2023 at 02:51PM",Readings,temperature,32.7999992370605,2023-11-22T13:51:03.764Z
"November 22, 2023 at 02:52PM",Readings,humidity,37.0,2023-11-22T13:52:03.764Z
"November 22, 2023 at 02:52PM",Readings,temperature,33.2999992370605,2023-11-22T13:52:03.764Z
"November 22, 2023 at 02:53PM",Readings,humidity,36.0,2023-11-22T13:53:03.755Z
"November 22, 2023 at 02:53PM",Readings,temperature,33.2999992370605,2023-11-22T13:53:03.755Z
"November 22, 2023 at 02:54PM",Readings,humidity,36.0,2023-11-22T13:54:03.919Z
"November 22, 2023 at 02:54PM",Readings,temperature,33.2999992370605,2023-11-22T13:54:03.919Z
"November 22, 2023 at 02:55PM",Readings,humidity,36.0,2023-11-22T13:55:03.887Z
"November 22, 2023 at 02:55PM",Readings,temperature,33.2999992370605,2023-11-22T13:55:03.887Z
"November 22, 2023 at 02:56PM",Readings,humidity,37.0,2023-11-22T13:56:03.749Z
"November 22, 2023 at 02:56PM",Readings,temperature,33.2999992370605,2023-11-22T13:56:03.749Z
"November 22, 2023 at 02:57PM",Readings,humidity,40.0,2023-11-22T13:57:03.811Z
"November 22, 2023 at 02:57PM",Readings,temperature,32.7999992370605,2023-11-22T13:57:03.811Z
"November 22, 2023 at 02:58PM",Readings,humidity,41.0,2023-11-22T13:58:03.811Z
"November 22, 2023 at 02:58PM",Readings,temperature,32.7999992370605,2023-11-22T13:58:03.811Z
"November 22, 2023 at 02:59PM",Readings,temperature,32.7999992370605,2023-11-22T13:59:03.93Z
"November 22, 2023 at 02:59PM",Readings,humidity,41.0,2023-11-22T13:59:03.93Z
"November 22, 2023 at 03:00PM",Readings,humidity,42.0,2023-11-22T14:00:03.834Z
"November 22, 2023 at 03:00PM",Readings,temperature,32.7999992370605,2023-11-22T14:00:03.834Z
"November 22, 2023 at 03:01PM",Readings,humidity,42.0,2023-11-22T14:01:03.757Z
"November 22, 2023 at 03:01PM",Readings,temperature,32.7999992370605,2023-11-22T14:01:03.757Z
"November 22, 2023 at 03:02PM",Readings,humidity,42.0,2023-11-22T14:02:03.85Z
"November 22, 2023 at 03:02PM",Readings,temperature,32.7999992370605,2023-11-22T14:02:03.85Z
"November 22, 2023 at 03:03PM",Readings,humidity,42.0,2023-11-22T14:03:03.852Z
"November 22, 2023 at 03:03PM",Readings,temperature,32.7999992370605,2023-11-22T14:03:03.852Z
"November 22, 2023 at 03:04PM",Readings,humidity,42.0,2023-11-22T14:04:03.843Z
"November 22, 2023 at 03:04PM",Readings,temperature,32.7999992370605,2023-11-22T14:04:03.843Z
"November 22, 2023 at 03:05PM",Readings,humidity,42.0,2023-11-22T14:05:04.903Z
"November 22, 2023 at 03:05PM",Readings,temperature,32.7999992370605,2023-11-22T14:05:04.903Z
"November 22, 2023 at 03:06PM",Readings,humidity,42.0,2023-11-22T14:06:03.878Z
"November 22, 2023 at 03:06PM",Readings,temperature,32.2999992370605,2023-11-22T14:06:03.878Z
"November 22, 2023 at 03:07PM",Readings,humidity,42.0,2023-11-22T14:07:03.977Z
"November 22, 2023 at 03:07PM",Readings,temperature,32.7999992370605,2023-11-22T14:07:03.977Z
"November 22, 2023 at 03:08PM",Readings,humidity,43.0,2023-11-22T14:08:03.97Z
"November 22, 2023 at 03:08PM",Readings,temperature,32.7999992370605,2023-11-22T14:08:03.97Z
"November 22, 2023 at 03:09PM",Readings,humidity,43.0,2023-11-22T14:09:03.924Z
"November 22, 2023 at 03:09PM",Readings,temperature,32.7999992370605,2023-11-22T14:09:03.924Z
"November 22, 2023 at 03:10PM",Readings,humidity,44.0,2023-11-22T14:10:03.991Z
"November 22, 2023 at 03:10PM",Readings,temperature,32.2999992370605,2023-11-22T14:10:03.991Z
"November 22, 2023 at 03:11PM",Readings,humidity,45.0,2023-11-22T14:11:04.006Z
"November 22, 2023 at 03:11PM",Readings,temperature,32.2999992370605,2023-11-22T14:11:04.006Z
"November 22, 2023 at 03:12PM",Readings,humidity,45.0,2023-11-22T14:12:04.01Z
"November 22, 2023 at 03:12PM",Readings,temperature,32.2999992370605,2023-11-22T14:12:04.01Z
"November 22, 2023 at 03:13PM",Readings,temperature,32.2999992370605,2023-11-22T14:13:04.018Z
"November 22, 2023 at 03:13PM",Readings,humidity,46.0,2023-11-22T14:13:04.018Z
"November 22, 2023 at 03:14PM",Readings,humidity,46.0,2023-11-22T14:14:04.23Z
"November 22, 2023 at 03:14PM",Readings,temperature,32.2999992370605,2023-11-22T14:14:04.23Z
"November 22, 2023 at 03:15PM",Readings,humidity,46.0,2023-11-22T14:15:04.157Z
"November 22, 2023 at 03:15PM",Readings,temperature,32.7999992370605,2023-11-22T14:15:04.157Z
"November 22, 2023 at 03:16PM",Readings,humidity,45.0,2023-11-22T14:16:04.035Z
"November 22, 2023 at 03:16PM",Readings,temperature,32.2999992370605,2023-11-22T14:16:04.035Z
"November 22, 2023 at 03:17PM",Readings,humidity,44.0,2023-11-22T14:17:04.141Z
"November 22, 2023 at 03:17PM",Readings,temperature,32.2999992370605,2023-11-22T14:17:04.141Z
"November 22, 2023 at 03:18PM",Readings,humidity,44.0,2023-11-22T14:18:04.154Z
"November 22, 2023 at 03:18PM",Readings,temperature,32.7999992370605,2023-11-22T14:18:04.154Z
"November 22, 2023 at 03:19PM",Readings,humidity,45.0,2023-11-22T14:19:04.056Z
"November 22, 2023 at 03:19PM",Readings,temperature,32.7999992370605,2023-11-22T14:19:04.056Z
"November 22, 2023 at 03:20PM",Readings,humidity,45.0,2023-11-22T14:20:04.166Z
"November 22, 2023 at 03:20PM",Readings,temperature,32.7999992370605,2023-11-22T14:20:04.166Z
"November 22, 2023 at 03:21PM",Readings,humidity,46.0,2023-11-22T14:21:26.638Z
"November 22, 2023 at 03:21PM",Readings,temperature,32.7999992370605,2023-11-22T14:21:26.638Z
"November 22, 2023 at 03:22PM",Readings,humidity,46.0,2023-11-22T14:22:04.173Z
"November 22, 2023 at 03:22PM",Readings,temperature,32.2999992370605,2023-11-22T14:22:04.173Z
"November 22, 2023 at 03:23PM",Readings,humidity,47.0,2023-11-22T14:23:04.185Z
"November 22, 2023 at 03:23PM",Readings,temperature,32.2999992370605,2023-11-22T14:23:04.185Z
"November 22, 2023 at 03:24PM",Readings,humidity,47.0,2023-11-22T14:24:04.184Z
"November 22, 2023 at 03:24PM",Readings,temperature,32.2999992370605,2023-11-22T14:24:04.184Z
"November 22, 2023 at 03:25PM",Readings,humidity,47.0,2023-11-22T14:25:04.31Z
"November 22, 2023 at 03:25PM",Readings,temperature,32.2999992370605,2023-11-22T14:25:04.31Z
"November 22, 2023 at 03:26PM",Readings,humidity,49.0,2023-11-22T14:26:04.303Z
"November 22, 2023 at 03:26PM",Readings,temperature,31.7999992370605,2023-11-22T14:26:04.303Z
"November 22, 2023 at 03:27PM",Readings,humidity,48.0,2023-11-22T14:27:04.251Z
"November 22, 2023 at 03:27PM",Readings,temperature,32.2999992370605,2023-11-22T14:27:04.251Z
"November 22, 2023 at 03:28PM",Readings,humidity,48.0,2023-11-22T14:28:04.326Z
"November 22, 2023 at 03:28PM",Readings,temperature,32.2999992370605,2023-11-22T14:28:04.326Z
"November 22, 2023 at 03:29PM",Readings,humidity,47.0,2023-11-22T14:29:04.367Z
"November 22, 2023 at 03:29PM",Readings,temperature,32.2999992370605,2023-11-22T14:29:04.367Z
"November 22, 2023 at 03:30PM",Readings,humidity,48.0,2023-11-22T14:30:04.448Z
"November 22, 2023 at 03:30PM",Readings,temperature,32.2999992370605,2023-11-22T14:30:04.448Z
"November 22, 2023 at 03:31PM",Readings,humidity,47.0,2023-11-22T14:31:05.354Z
"November 22, 2023 at 03:31PM",Readings,temperature,32.2999992370605,2023-11-22T14:31:05.354Z
"November 22, 2023 at 03:32PM",Readings,humidity,48.0,2023-11-22T14:32:04.45Z
"November 22, 2023 at 03:32PM",Readings,temperature,32.2999992370605,2023-11-22T14:32:04.45Z
"November 22, 2023 at 03:33PM",Readings,humidity,47.0,2023-11-22T14:33:04.449Z
"November 22, 2023 at 03:33PM",Readings,temperature,32.2999992370605,2023-11-22T14:33:04.449Z
"November 22, 2023 at 03:34PM",Readings,humidity,47.0,2023-11-22T14:34:04.559Z
"November 22, 2023 at 03:34PM",Readings,temperature,32.2999992370605,2023-11-22T14:34:04.559Z
"November 22, 2023 at 03:35PM",Readings,humidity,47.0,2023-11-22T14:35:04.576Z
"November 22, 2023 at 03:35PM",Readings,temperature,31.7999992370605,2023-11-22T14:35:04.576Z
"November 22, 2023 at 03:36PM",Readings,humidity,47.0,2023-11-22T14:36:04.574Z
"November 22, 2023 at 03:36PM",Readings,temperature,31.7999992370605,2023-11-22T14:36:04.574Z
"November 22, 2023 at 03:37PM",Readings,humidity,48.0,2023-11-22T14:37:04.52Z
"November 22, 2023 at 03:37PM",Readings,temperature,31.7999992370605,2023-11-22T14:37:04.52Z
"November 22, 2023 at 03:38PM",Readings,humidity,48.0,2023-11-22T14:38:04.538Z
"November 22, 2023 at 03:38PM",Readings,temperature,31.7999992370605,2023-11-22T14:38:04.538Z
"November 22, 2023 at 03:39PM",Readings,humidity,48.0,2023-11-22T14:39:04.594Z
"November 22, 2023 at 03:39PM",Readings,temperature,31.7999992370605,2023-11-22T14:39:04.594Z
"November 22, 2023 at 03:40PM",Readings,temperature,31.7999992370605,2023-11-22T14:40:04.586Z
"November 22, 2023 at 03:40PM",Readings,humidity,48.0,2023-11-22T14:40:04.586Z
"November 22, 2023 at 03:41PM",Readings,humidity,48.0,2023-11-22T14:41:04.712Z
"November 22, 2023 at 03:41PM",Readings,temperature,31.7999992370605,2023-11-22T14:41:04.712Z
"November 22, 2023 at 03:42PM",Readings,humidity,48.0,2023-11-22T14:42:04.714Z
"November 22, 2023 at 03:42PM",Readings,temperature,31.7999992370605,2023-11-22T14:42:04.714Z
"November 22, 2023 at 03:43PM",Readings,humidity,48.0,2023-11-22T14:43:08.007Z
"November 22, 2023 at 03:43PM",Readings,temperature,31.7999992370605,2023-11-22T14:43:08.007Z
"November 22, 2023 at 03:44PM",Readings,humidity,49.0,2023-11-22T14:44:04.732Z
"November 22, 2023 at 03:44PM",Readings,temperature,31.7999992370605,2023-11-22T14:44:04.732Z
"November 22, 2023 at 03:45PM",Readings,humidity,49.0,2023-11-22T14:45:04.732Z
"November 22, 2023 at 03:45PM",Readings,temperature,31.7999992370605,2023-11-22T14:45:04.732Z
"November 22, 2023 at 03:46PM",Readings,humidity,50.0,2023-11-22T14:46:04.753Z
"November 22, 2023 at 03:46PM",Readings,temperature,31.2999992370605,2023-11-22T14:46:04.753Z
"November 22, 2023 at 03:47PM",Readings,humidity,51.0,2023-11-22T14:47:04.752Z
"November 22, 2023 at 03:47PM",Readings,temperature,31.7999992370605,2023-11-22T14:47:04.752Z
"November 22, 2023 at 03:48PM",Readings,humidity,51.0,2023-11-22T14:48:04.86Z
"November 22, 2023 at 03:48PM",Readings,temperature,31.7999992370605,2023-11-22T14:48:04.86Z
"November 22, 2023 at 03:49PM",Readings,temperature,31.7999992370605,2023-11-22T14:49:04.867Z
"November 22, 2023 at 03:49PM",Readings,humidity,51.0,2023-11-22T14:49:04.867Z
"November 22, 2023 at 03:50PM",Readings,humidity,50.0,2023-11-22T14:50:04.881Z
