"November 6, 2023 at 07:05PM",Readings,humidity,94.0,2023-11-06T18:05:35.688Z
"November 6, 2023 at 07:05PM",Readings,temperature,25.2999992370605,2023-11-06T18:05:35.688Z
"November 6, 2023 at 07:06PM",Readings,humidity,94.0,2023-11-06T18:06:35.705Z
"November 6, 2023 at 07:06PM",Readings,temperature,24.7999992370605,2023-11-06T18:06:35.705Z
"November 6, 2023 at 07:07PM",Readings,humidity,95.0,2023-11-06T18:07:35.661Z
"November 6, 2023 at 07:07PM",Readings,temperature,24.8999996185302,2023-11-06T18:07:35.661Z
"November 6, 2023 at 07:08PM",Readings,humidity,95.0,2023-11-06T18:08:35.818Z
"November 6, 2023 at 07:08PM",Readings,temperature,25.2999992370605,2023-11-06T18:08:35.818Z
"November 6, 2023 at 07:09PM",Readings,humidity,95.0,2023-11-06T18:09:35.854Z
"November 6, 2023 at 07:09PM",Readings,temperature,25.2999992370605,2023-11-06T18:09:35.854Z
"November 6, 2023 at 07:10PM",Readings,humidity,95.0,2023-11-06T18:10:36.167Z
"November 6, 2023 at 07:10PM",Readings,temperature,25.2999992370605,2023-11-06T18:10:36.167Z
"November 6, 2023 at 07:11PM",Readings,humidity,95.0,2023-11-06T18:11:36.264Z
"November 6, 2023 at 07:11PM",Readings,temperature,24.8999996185302,2023-11-06T18:11:36.264Z
"November 6, 2023 at 07:12PM",Readings,humidity,95.0,2023-11-06T18:12:36.261Z
"November 6, 2023 at 07:12PM",Readings,temperature,25.2999992370605,2023-11-06T18:12:36.261Z
"November 6, 2023 at 07:13PM",Readings,humidity,95.0,2023-11-06T18:13:36.055Z
"November 6, 2023 at 07:13PM",Readings,temperature,25.2999992370605,2023-11-06T18:13:36.055Z
"November 6, 2023 at 07:14PM",Readings,humidity,95.0,2023-11-06T18:14:36.306Z
"November 6, 2023 at 07:14PM",Readings,temperature,25.2999992370605,2023-11-06T18:14:36.306Z
"November 6, 2023 at 07:15PM",Readings,humidity,95.0,2023-11-06T18:15:36.303Z
"November 6, 2023 at 07:15PM",Readings,temperature,25.2999992370605,2023-11-06T18:15:36.303Z
"November 6, 2023 at 07:16PM",Readings,humidity,95.0,2023-11-06T18:16:36.19Z
"November 6, 2023 at 07:16PM",Readings,temperature,25.2999992370605,2023-11-06T18:16:36.19Z
"November 6, 2023 at 07:17PM",Readings,humidity,95.0,2023-11-06T18:17:35.976Z
"November 6, 2023 at 07:17PM",Readings,temperature,25.2999992370605,2023-11-06T18:17:35.976Z
"November 6, 2023 at 07:18PM",Readings,humidity,95.0,2023-11-06T18:18:36.377Z
"November 6, 2023 at 07:18PM",Readings,temperature,25.2999992370605,2023-11-06T18:18:36.377Z
"November 6, 2023 at 07:19PM",Readings,temperature,25.2999992370605,2023-11-06T18:19:36.411Z
"November 6, 2023 at 07:19PM",Readings,humidity,95.0,2023-11-06T18:19:36.411Z
"November 6, 2023 at 07:20PM",Readings,humidity,95.0,2023-11-06T18:20:36.716Z
"November 6, 2023 at 07:20PM",Readings,temperature,25.2999992370605,2023-11-06T18:20:36.716Z
"November 6, 2023 at 07:21PM",Readings,humidity,95.0,2023-11-06T18:21:36.216Z
"November 6, 2023 at 07:21PM",Readings,temperature,25.2999992370605,2023-11-06T18:21:36.216Z
"November 6, 2023 at 07:22PM",Readings,humidity,95.0,2023-11-06T18:22:36.424Z
"November 6, 2023 at 07:22PM",Readings,temperature,25.2999992370605,2023-11-06T18:22:36.424Z
"November 6, 2023 at 07:23PM",Readings,humidity,95.0,2023-11-06T18:23:36.463Z
"November 6, 2023 at 07:23PM",Readings,temperature,25.2999992370605,2023-11-06T18:23:36.463Z
"November 6, 2023 at 07:24PM",Readings,humidity,95.0,2023-11-06T18:24:36.129Z
"November 6, 2023 at 07:24PM",Readings,temperature,25.2999992370605,2023-11-06T18:24:36.129Z
"November 6, 2023 at 07:25PM",Readings,humidity,95.0,2023-11-06T18:25:36.338Z
"November 6, 2023 at 07:25PM",Readings,temperature,25.2999992370605,2023-11-06T18:25:36.338Z
"November 6, 2023 at 07:26PM",Readings,humidity,95.0,2023-11-06T18:26:36.136Z
"November 6, 2023 at 07:26PM",Readings,temperature,25.2999992370605,2023-11-06T18:26:36.136Z
"November 6, 2023 at 07:27PM",Readings,humidity,95.0,2023-11-06T18:27:36.351Z
"November 6, 2023 at 07:27PM",Readings,temperature,25.2999992370605,2023-11-06T18:27:36.962Z
"November 6, 2023 at 07:28PM",Readings,humidity,95.0,2023-11-06T18:28:36.453Z
"November 6, 2023 at 07:28PM",Readings,temperature,25.2999992370605,2023-11-06T18:28:37.275Z
"November 6, 2023 at 07:29PM",Readings,humidity,95.0,2023-11-06T18:29:36.873Z
"November 6, 2023 at 07:29PM",Readings,temperature,25.2999992370605,2023-11-06T18:29:37.496Z
"November 6, 2023 at 07:30PM",Readings,humidity,95.0,2023-11-06T18:30:36.276Z
"November 6, 2023 at 07:30PM",Readings,temperature,25.2999992370605,2023-11-06T18:30:37.187Z
"November 6, 2023 at 07:31PM",Readings,humidity,95.0,2023-11-06T18:31:36.265Z
"November 6, 2023 at 07:31PM",Readings,temperature,25.2999992370605,2023-11-06T18:31:37.193Z
"November 6, 2023 at 07:32PM",Readings,humidity,95.0,2023-11-06T18:32:36.902Z
"November 6, 2023 at 07:32PM",Readings,temperature,25.2999992370605,2023-11-06T18:32:37.624Z
"November 6, 2023 at 07:33PM",Readings,humidity,95.0,2023-11-06T18:33:36.405Z
"November 6, 2023 at 07:33PM",Readings,temperature,25.2999992370605,2023-11-06T18:33:37.413Z
"November 6, 2023 at 07:34PM",Readings,humidity,95.0,2023-11-06T18:34:36.391Z
"November 6, 2023 at 07:34PM",Readings,temperature,25.2999992370605,2023-11-06T18:34:37.211Z
"November 6, 2023 at 07:35PM",Readings,humidity,95.0,2023-11-06T18:35:36.756Z
"November 6, 2023 at 07:35PM",Readings,temperature,25.2999992370605,2023-11-06T18:35:37.311Z
"November 6, 2023 at 07:36PM",Readings,temperature,25.2999992370605,2023-11-06T18:36:38.073Z
"November 6, 2023 at 07:36PM",Readings,humidity,95.0,2023-11-06T18:36:38.072Z
"November 6, 2023 at 07:37PM",Readings,humidity,96.0,2023-11-06T18:37:36.722Z
"November 6, 2023 at 07:37PM",Readings,temperature,25.2999992370605,2023-11-06T18:37:37.544Z
"November 6, 2023 at 07:38PM",Readings,humidity,96.0,2023-11-06T18:38:36.644Z
"November 6, 2023 at 07:38PM",Readings,temperature,25.2999992370605,2023-11-06T18:38:39.134Z
"November 6, 2023 at 07:39PM",Readings,humidity,95.0,2023-11-06T18:39:36.756Z
"November 6, 2023 at 07:39PM",Readings,temperature,25.2999992370605,2023-11-06T18:39:37.653Z
"November 6, 2023 at 07:40PM",Readings,humidity,95.0,2023-11-06T18:40:36.653Z
"November 6, 2023 at 07:40PM",Readings,temperature,25.2999992370605,2023-11-06T18:40:37.462Z
"November 6, 2023 at 07:41PM",Readings,humidity,95.0,2023-11-06T18:41:36.762Z
"November 6, 2023 at 07:41PM",Readings,temperature,25.2999992370605,2023-11-06T18:41:37.474Z
"November 6, 2023 at 07:42PM",Readings,humidity,95.0,2023-11-06T18:42:36.866Z
"November 6, 2023 at 07:42PM",Readings,temperature,25.2999992370605,2023-11-06T18:42:37.877Z
"November 6, 2023 at 07:43PM",Readings,temperature,25.2999992370605,2023-11-06T18:43:37.689Z
"November 6, 2023 at 07:43PM",Readings,humidity,95.0,2023-11-06T18:43:36.871Z
"November 6, 2023 at 07:44PM",Readings,humidity,95.0,2023-11-06T18:44:37.219Z
"November 6, 2023 at 07:44PM",Readings,temperature,25.2999992370605,2023-11-06T18:44:37.688Z
"November 6, 2023 at 07:45PM",Readings,humidity,95.0,2023-11-06T18:45:37.594Z
"November 6, 2023 at 07:45PM",Readings,temperature,25.2999992370605,2023-11-06T18:45:38.432Z
"November 6, 2023 at 07:46PM",Readings,humidity,95.0,2023-11-06T18:46:37.193Z
"November 6, 2023 at 07:46PM",Readings,temperature,25.2999992370605,2023-11-06T18:46:38.103Z
"November 6, 2023 at 07:47PM",Readings,humidity,95.0,2023-11-06T18:47:36.891Z
"November 6, 2023 at 07:47PM",Readings,temperature,25.2999992370605,2023-11-06T18:47:38.363Z
"November 6, 2023 at 07:48PM",Readings,humidity,96.0,2023-11-06T18:48:37.295Z
"November 6, 2023 at 07:48PM",Readings,temperature,25.2999992370605,2023-11-06T18:48:38.225Z
"November 6, 2023 at 07:49PM",Readings,humidity,95.0,2023-11-06T18:49:37.312Z
"November 6, 2023 at 07:49PM",Readings,temperature,25.2999992370605,2023-11-06T18:49:37.933Z
"November 6, 2023 at 07:50PM",Readings,humidity,95.0,2023-11-06T18:50:37.11Z
"November 6, 2023 at 07:50PM",Readings,temperature,25.2999992370605,2023-11-06T18:50:37.929Z
"November 6, 2023 at 07:51PM",Readings,humidity,95.0,2023-11-06T18:51:37.123Z
"November 6, 2023 at 07:51PM",Readings,temperature,25.2999992370605,2023-11-06T18:51:37.935Z
"November 6, 2023 at 07:52PM",Readings,humidity,95.0,2023-11-06T18:52:37.434Z
"November 6, 2023 at 07:52PM",Readings,temperature,25.2999992370605,2023-11-06T18:52:38.194Z
"November 6, 2023 at 07:53PM",Readings,humidity,95.0,2023-11-06T18:53:37.236Z
"November 6, 2023 at 07:53PM",Readings,temperature,25.2999992370605,2023-11-06T18:53:38.149Z
"November 6, 2023 at 07:54PM",Readings,humidity,95.0,2023-11-06T18:54:37.342Z
"November 6, 2023 at 07:54PM",Readings,temperature,25.2999992370605,2023-11-06T18:54:38.053Z
"November 6, 2023 at 07:55PM",Readings,humidity,95.0,2023-11-06T18:55:37.564Z
"November 6, 2023 at 07:55PM",Readings,temperature,25.2999992370605,2023-11-06T18:55:38.263Z
"November 6, 2023 at 07:56PM",Readings,humidity,95.0,2023-11-06T18:56:37.553Z
"November 6, 2023 at 07:56PM",Readings,temperature,25.2999992370605,2023-11-06T18:56:38.173Z
"November 6, 2023 at 07:57PM",Readings,humidity,95.0,2023-11-06T18:57:37.357Z
"November 6, 2023 at 07:57PM",Readings,temperature,25.2999992370605,2023-11-06T18:57:38.696Z
"November 6, 2023 at 07:58PM",Readings,humidity,94.0,2023-11-06T18:58:37.579Z
"November 6, 2023 at 07:58PM",Readings,temperature,25.2999992370605,2023-11-06T18:58:38.19Z
"November 6, 2023 at 07:59PM",Readings,humidity,94.0,2023-11-06T18:59:37.786Z
"November 6, 2023 at 07:59PM",Readings,temperature,25.2999992370605,2023-11-06T18:59:38.905Z
"November 6, 2023 at 08:00PM",Readings,humidity,94.0,2023-11-06T19:00:37.696Z
"November 6, 2023 at 08:00PM",Readings,temperature,25.2999992370605,2023-11-06T19:00:38.508Z
"November 6, 2023 at 08:01PM",Readings,humidity,94.0,2023-11-06T19:01:37.803Z
"November 6, 2023 at 08:01PM",Readings,temperature,25.2999992370605,2023-11-06T19:01:38.413Z
"November 6, 2023 at 08:02PM",Readings,humidity,94.0,2023-11-06T19:02:37.804Z
"November 6, 2023 at 08:02PM",Readings,temperature,25.2999992370605,2023-11-06T19:02:38.524Z
"November 6, 2023 at 08:03PM",Readings,humidity,94.0,2023-11-06T19:03:37.809Z
"November 6, 2023 at 08:03PM",Readings,temperature,25.2999992370605,2023-11-06T19:03:38.439Z
"November 6, 2023 at 08:04PM",Readings,humidity,94.0,2023-11-06T19:04:38.037Z
"November 6, 2023 at 08:04PM",Readings,temperature,25.2999992370605,2023-11-06T19:04:38.85Z
"November 6, 2023 at 08:05PM",Readings,humidity,94.0,2023-11-06T19:05:37.825Z
"November 6, 2023 at 08:05PM",Readings,temperature,25.2999992370605,2023-11-06T19:05:38.565Z
"November 6, 2023 at 08:06PM",Readings,humidity,94.0,2023-11-06T19:06:37.932Z
"November 6, 2023 at 08:06PM",Readings,temperature,25.2999992370605,2023-11-06T19:06:38.6Z
"November 6, 2023 at 08:07PM",Readings,humidity,94.0,2023-11-06T19:07:37.935Z
"November 6, 2023 at 08:07PM",Readings,temperature,25.2999992370605,2023-11-06T19:07:38.624Z
"November 6, 2023 at 08:08PM",Readings,humidity,94.0,2023-11-06T19:08:38.467Z
"November 6, 2023 at 08:08PM",Readings,temperature,25.2999992370605,2023-11-06T19:08:38.969Z
"November 6, 2023 at 08:09PM",Readings,humidity,94.0,2023-11-06T19:09:38.073Z
"November 6, 2023 at 08:09PM",Readings,temperature,25.2999992370605,2023-11-06T19:09:39.32Z
"November 6, 2023 at 08:10PM",Readings,humidity,94.0,2023-11-06T19:10:38.191Z
"November 6, 2023 at 08:10PM",Readings,temperature,25.2999992370605,2023-11-06T19:10:40.484Z
"November 6, 2023 at 08:11PM",Readings,humidity,94.0,2023-11-06T19:11:38.486Z
"November 6, 2023 at 08:11PM",Readings,temperature,25.2999992370605,2023-11-06T19:11:39.023Z
"November 6, 2023 at 08:12PM",Readings,humidity,94.0,2023-11-06T19:12:38.288Z
"November 6, 2023 at 08:12PM",Readings,temperature,25.2999992370605,2023-11-06T19:12:39.198Z
"November 6, 2023 at 08:13PM",Readings,humidity,94.0,2023-11-06T19:13:38.5Z
"November 6, 2023 at 08:13PM",Readings,temperature,25.2999992370605,2023-11-06T19:13:39.872Z
"November 6, 2023 at 08:14PM",Readings,humidity,94.0,2023-11-06T19:14:38.502Z
"November 6, 2023 at 08:14PM",Readings,temperature,25.2999992370605,2023-11-06T19:14:39.624Z
"November 6, 2023 at 08:15PM",Readings,humidity,94.0,2023-11-06T19:15:38.312Z
"November 6, 2023 at 08:15PM",Readings,temperature,25.2999992370605,2023-11-06T19:15:39.113Z
"November 6, 2023 at 08:16PM",Readings,humidity,94.0,2023-11-06T19:16:38.323Z
"November 6, 2023 at 08:16PM",Readings,temperature,25.2999992370605,2023-11-06T19:16:39.436Z
"November 6, 2023 at 08:17PM",Readings,humidity,94.0,2023-11-06T19:17:38.522Z
"November 6, 2023 at 08:17PM",Readings,temperature,25.0,2023-11-06T19:17:39.342Z
"November 6, 2023 at 08:18PM",Readings,humidity,94.0,2023-11-06T19:18:38.691Z
"November 6, 2023 at 08:18PM",Readings,temperature,25.2999992370605,2023-11-06T19:18:39.891Z
"November 6, 2023 at 08:19PM",Readings,humidity,94.0,2023-11-06T19:19:38.635Z
"November 6, 2023 at 08:19PM",Readings,temperature,25.2999992370605,2023-11-06T19:19:39.345Z
"November 6, 2023 at 08:20PM",Readings,humidity,94.0,2023-11-06T19:20:38.74Z
"November 6, 2023 at 08:20PM",Readings,temperature,25.2999992370605,2023-11-06T19:20:39.819Z
"November 6, 2023 at 08:21PM",Readings,humidity,94.0,2023-11-06T19:21:38.551Z
"November 6, 2023 at 08:21PM",Readings,temperature,25.2999992370605,2023-11-06T19:21:43.153Z
"November 6, 2023 at 08:22PM",Readings,humidity,94.0,2023-11-06T19:22:38.56Z
"November 6, 2023 at 08:22PM",Readings,temperature,25.2999992370605,2023-11-06T19:22:40.013Z
"November 6, 2023 at 08:23PM",Readings,humidity,94.0,2023-11-06T19:23:38.664Z
"November 6, 2023 at 08:23PM",Readings,temperature,24.7999992370605,2023-11-06T19:23:39.583Z
"November 6, 2023 at 08:24PM",Readings,humidity,94.0,2023-11-06T19:24:38.603Z
"November 6, 2023 at 08:24PM",Readings,temperature,24.7999992370605,2023-11-06T19:24:39.681Z
"November 6, 2023 at 08:25PM",Readings,humidity,94.0,2023-11-06T19:25:38.986Z
"November 6, 2023 at 08:25PM",Readings,temperature,24.7999992370605,2023-11-06T19:25:39.798Z
"November 6, 2023 at 08:26PM",Readings,humidity,94.0,2023-11-06T19:26:38.876Z
"November 6, 2023 at 08:26PM",Readings,temperature,24.7999992370605,2023-11-06T19:26:39.711Z
"November 6, 2023 at 08:27PM",Readings,humidity,94.0,2023-11-06T19:27:39.012Z
"November 6, 2023 at 08:27PM",Readings,temperature,24.7999992370605,2023-11-06T19:27:39.596Z
"November 6, 2023 at 08:28PM",Readings,humidity,94.0,2023-11-06T19:28:38.905Z
"November 6, 2023 at 08:28PM",Readings,temperature,24.7999992370605,2023-11-06T19:28:39.639Z
"November 6, 2023 at 08:29PM",Readings,humidity,94.0,2023-11-06T19:29:39.419Z
"November 6, 2023 at 08:29PM",Readings,temperature,24.7999992370605,2023-11-06T19:29:39.954Z
"November 6, 2023 at 08:30PM",Readings,humidity,94.0,2023-11-06T19:30:39.119Z
"November 6, 2023 at 08:30PM",Readings,temperature,24.7999992370605,2023-11-06T19:30:39.942Z
"November 6, 2023 at 08:31PM",Readings,humidity,94.0,2023-11-06T19:31:39.243Z
"November 6, 2023 at 08:31PM",Readings,temperature,24.7999992370605,2023-11-06T19:31:39.953Z
"November 6, 2023 at 08:32PM",Readings,humidity,94.0,2023-11-06T19:32:39.236Z
"November 6, 2023 at 08:32PM",Readings,temperature,24.7999992370605,2023-11-06T19:32:40.148Z
"November 6, 2023 at 08:33PM",Readings,temperature,24.7999992370605,2023-11-06T19:33:40.717Z
"November 6, 2023 at 08:33PM",Readings,humidity,94.0,2023-11-06T19:33:40.716Z
"November 6, 2023 at 08:34PM",Readings,humidity,94.0,2023-11-06T19:34:39.044Z
"November 6, 2023 at 08:34PM",Readings,temperature,24.7999992370605,2023-11-06T19:34:40.515Z
"November 6, 2023 at 08:35PM",Readings,humidity,94.0,2023-11-06T19:35:39.45Z
"November 6, 2023 at 08:35PM",Readings,temperature,24.7999992370605,2023-11-06T19:35:41.39Z
"November 6, 2023 at 08:36PM",Readings,humidity,94.0,2023-11-06T19:36:39.558Z
"November 6, 2023 at 08:36PM",Readings,temperature,24.7999992370605,2023-11-06T19:36:40.196Z
"November 6, 2023 at 08:37PM",Readings,humidity,94.0,2023-11-06T19:37:39.247Z
"November 6, 2023 at 08:37PM",Readings,temperature,24.7999992370605,2023-11-06T19:37:40.29Z
"November 6, 2023 at 08:38PM",Readings,temperature,24.7999992370605,2023-11-06T19:38:40.298Z
"November 6, 2023 at 08:38PM",Readings,humidity,94.0,2023-11-06T19:38:40.296Z
"November 6, 2023 at 08:39PM",Readings,humidity,94.0,2023-11-06T19:39:40.102Z
"November 6, 2023 at 08:39PM",Readings,temperature,24.7999992370605,2023-11-06T19:39:40.614Z
"November 6, 2023 at 08:40PM",Readings,humidity,94.0,2023-11-06T19:40:40.801Z
"November 6, 2023 at 08:40PM",Readings,temperature,24.7999992370605,2023-11-06T19:40:40.803Z
"November 6, 2023 at 08:41PM",Readings,humidity,94.0,2023-11-06T19:41:39.513Z
"November 6, 2023 at 08:41PM",Readings,temperature,24.7999992370605,2023-11-06T19:41:40.716Z
"November 6, 2023 at 08:42PM",Readings,temperature,24.7999992370605,2023-11-06T19:42:41.504Z
"November 6, 2023 at 08:42PM",Readings,humidity,94.0,2023-11-06T19:42:41.502Z
"November 6, 2023 at 08:43PM",Readings,humidity,94.0,2023-11-06T19:43:39.806Z
"November 6, 2023 at 08:43PM",Readings,temperature,24.7999992370605,2023-11-06T19:43:40.661Z
"November 6, 2023 at 08:44PM",Readings,humidity,94.0,2023-11-06T19:44:40.131Z
"November 6, 2023 at 08:44PM",Readings,temperature,24.7999992370605,2023-11-06T19:44:40.541Z
"November 6, 2023 at 08:45PM",Readings,humidity,94.0,2023-11-06T19:45:39.624Z
"November 6, 2023 at 08:45PM",Readings,temperature,24.7999992370605,2023-11-06T19:45:40.886Z
"November 6, 2023 at 08:46PM",Readings,humidity,94.0,2023-11-06T19:46:39.634Z
"November 6, 2023 at 08:46PM",Readings,temperature,24.7999992370605,2023-11-06T19:46:40.554Z
"November 6, 2023 at 08:47PM",Readings,humidity,94.0,2023-11-06T19:47:39.945Z
"November 6, 2023 at 08:47PM",Readings,temperature,24.7999992370605,2023-11-06T19:47:40.857Z
"November 6, 2023 at 08:48PM",Readings,humidity,94.0,2023-11-06T19:48:39.751Z
"November 6, 2023 at 08:48PM",Readings,temperature,24.7999992370605,2023-11-06T19:48:40.491Z
"November 6, 2023 at 08:49PM",Readings,humidity,94.0,2023-11-06T19:49:39.977Z
"November 6, 2023 at 08:49PM",Readings,temperature,24.7999992370605,2023-11-06T19:49:40.9Z
"November 6, 2023 at 08:50PM",Readings,humidity,94.0,2023-11-06T19:50:40.056Z
"November 6, 2023 at 08:50PM",Readings,temperature,24.7999992370605,2023-11-06T19:50:40.777Z
"November 6, 2023 at 08:51PM",Readings,humidity,94.0,2023-11-06T19:51:39.875Z
"November 6, 2023 at 08:51PM",Readings,temperature,24.7999992370605,2023-11-06T19:51:40.679Z
"November 6, 2023 at 08:52PM",Readings,humidity,95.0,2023-11-06T19:52:39.97Z
"November 6, 2023 at 08:52PM",Readings,temperature,24.7999992370605,2023-11-06T19:52:40.629Z
"November 6, 2023 at 08:53PM",Readings,humidity,94.0,2023-11-06T19:53:40.195Z
"November 6, 2023 at 08:53PM",Readings,temperature,24.7999992370605,2023-11-06T19:53:41.003Z
"November 6, 2023 at 08:54PM",Readings,humidity,94.0,2023-11-06T19:54:40.207Z
"November 6, 2023 at 08:54PM",Readings,temperature,24.7999992370605,2023-11-06T19:54:41.127Z
"November 6, 2023 at 08:55PM",Readings,humidity,94.0,2023-11-06T19:55:40.211Z
"November 6, 2023 at 08:55PM",Readings,temperature,24.7999992370605,2023-11-06T19:55:41.362Z
"November 6, 2023 at 08:56PM",Readings,humidity,94.0,2023-11-06T19:56:40.203Z
"November 6, 2023 at 08:56PM",Readings,temperature,24.5,2023-11-06T19:56:41.222Z
"November 6, 2023 at 08:57PM",Readings,humidity,95.0,2023-11-06T19:57:42.224Z
"November 6, 2023 at 08:57PM",Readings,temperature,24.5,2023-11-06T19:57:42.226Z
"November 6, 2023 at 08:58PM",Readings,humidity,95.0,2023-11-06T19:58:41.048Z
"November 6, 2023 at 08:58PM",Readings,temperature,24.5,2023-11-06T19:58:41.05Z
