"October 21, 2023 at 09:59PM",Readings,humidity,93.0,2023-10-21T20:59:55.664Z
"October 21, 2023 at 09:59PM",Readings,temperature,27.2000007629394,2023-10-21T20:59:55.664Z
"October 21, 2023 at 10:00PM",Readings,humidity,93.0,2023-10-21T21:00:55.672Z
"October 21, 2023 at 10:00PM",Readings,temperature,27.1000003814697,2023-10-21T21:00:55.672Z
"October 21, 2023 at 10:01PM",Readings,humidity,93.0,2023-10-21T21:01:55.701Z
"October 21, 2023 at 10:01PM",Readings,temperature,27.1000003814697,2023-10-21T21:01:55.701Z
"October 21, 2023 at 10:02PM",Readings,humidity,93.0,2023-10-21T21:02:55.888Z
"October 21, 2023 at 10:02PM",Readings,temperature,27.1000003814697,2023-10-21T21:02:55.888Z
"October 21, 2023 at 10:03PM",Readings,temperature,27.1000003814697,2023-10-21T21:03:55.894Z
"October 21, 2023 at 10:03PM",Readings,humidity,93.0,2023-10-21T21:03:55.894Z
"October 21, 2023 at 10:04PM",Readings,humidity,93.0,2023-10-21T21:04:55.906Z
"October 21, 2023 at 10:04PM",Readings,temperature,27.6000003814697,2023-10-21T21:04:55.906Z
"October 21, 2023 at 10:05PM",Readings,humidity,93.0,2023-10-21T21:05:55.932Z
"October 21, 2023 at 10:05PM",Readings,temperature,27.6000003814697,2023-10-21T21:05:55.932Z
"October 21, 2023 at 10:06PM",Readings,humidity,93.0,2023-10-21T21:06:55.919Z
"October 21, 2023 at 10:06PM",Readings,temperature,27.1000003814697,2023-10-21T21:06:55.919Z
"October 21, 2023 at 10:07PM",Readings,humidity,93.0,2023-10-21T21:07:55.945Z
"October 21, 2023 at 10:07PM",Readings,temperature,27.1000003814697,2023-10-21T21:07:55.945Z
"October 21, 2023 at 10:08PM",Readings,humidity,93.0,2023-10-21T21:08:55.860Z
"October 21, 2023 at 10:08PM",Readings,temperature,27.1000003814697,2023-10-21T21:08:55.860Z
"October 21, 2023 at 10:09PM",Readings,humidity,93.0,2023-10-21T21:09:56.047Z
"October 21, 2023 at 10:09PM",Readings,temperature,27.1000003814697,2023-10-21T21:09:56.047Z
"October 21, 2023 at 10:10PM",Readings,temperature,27.1000003814697,2023-10-21T21:10:55.904Z
"October 21, 2023 at 10:10PM",Readings,humidity,93.0,2023-10-21T21:10:55.904Z
"October 21, 2023 at 10:11PM",Readings,humidity,93.0,2023-10-21T21:11:56.060Z
"October 21, 2023 at 10:11PM",Readings,temperature,27.1000003814697,2023-10-21T21:11:56.060Z
"October 21, 2023 at 10:12PM",Readings,humidity,93.0,2023-10-21T21:12:55.964Z
"October 21, 2023 at 10:12PM",Readings,temperature,27.1000003814697,2023-10-21T21:12:55.964Z
"October 21, 2023 at 10:13PM",Readings,humidity,93.0,2023-10-21T21:13:55.979Z
"October 21, 2023 at 10:13PM",Readings,temperature,27.1000003814697,2023-10-21T21:13:55.979Z
"October 21, 2023 at 10:14PM",Readings,humidity,93.0,2023-10-21T21:14:55.976Z
"October 21, 2023 at 10:14PM",Readings,temperature,27.1000003814697,2023-10-21T21:14:55.976Z
"October 21, 2023 at 10:15PM",Readings,humidity,93.0,2023-10-21T21:15:56.025Z
"October 21, 2023 at 10:15PM",Readings,temperature,26.7000007629394,2023-10-21T21:15:56.025Z
"October 21, 2023 at 10:16PM",Readings,humidity,94.0,2023-10-21T21:16:56.092Z
"October 21, 2023 at 10:16PM",Readings,temperature,27.1000003814697,2023-10-21T21:16:56.092Z
"October 21, 2023 at 10:17PM",Readings,humidity,94.0,2023-10-21T21:17:56.097Z
"October 21, 2023 at 10:17PM",Readings,temperature,27.1000003814697,2023-10-21T21:17:56.097Z
"October 21, 2023 at 10:18PM",Readings,humidity,94.0,2023-10-21T21:18:56.110Z
"October 21, 2023 at 10:18PM",Readings,temperature,27.1000003814697,2023-10-21T21:18:56.110Z
"October 21, 2023 at 10:19PM",Readings,humidity,94.0,2023-10-21T21:19:56.041Z
"October 21, 2023 at 10:19PM",Readings,temperature,27.1000003814697,2023-10-21T21:19:56.041Z
"October 21, 2023 at 10:20PM",Readings,humidity,94.0,2023-10-21T21:20:56.113Z
"October 21, 2023 at 10:20PM",Readings,temperature,27.1000003814697,2023-10-21T21:20:56.113Z
"October 21, 2023 at 10:21PM",Readings,humidity,94.0,2023-10-21T21:21:56.059Z
"October 21, 2023 at 10:21PM",Readings,temperature,27.1000003814697,2023-10-21T21:21:56.059Z
"October 21, 2023 at 10:22PM",Readings,humidity,93.0,2023-10-21T21:22:56.115Z
"October 21, 2023 at 10:22PM",Readings,temperature,27.2000007629394,2023-10-21T21:22:56.115Z
"October 21, 2023 at 10:23PM",Readings,humidity,93.0,2023-10-21T21:23:56.137Z
"October 21, 2023 at 10:23PM",Readings,temperature,27.2000007629394,2023-10-21T21:23:56.137Z
"October 21, 2023 at 10:24PM",Readings,humidity,93.0,2023-10-21T21:24:56.035Z
"October 21, 2023 at 10:24PM",Readings,temperature,27.6000003814697,2023-10-21T21:24:56.035Z
"October 21, 2023 at 10:25PM",Readings,temperature,27.6000003814697,2023-10-21T21:25:56.075Z
"October 21, 2023 at 10:25PM",Readings,humidity,93.0,2023-10-21T21:25:56.075Z
"October 21, 2023 at 10:26PM",Readings,humidity,93.0,2023-10-21T21:26:56.057Z
"October 21, 2023 at 10:26PM",Readings,temperature,27.2000007629394,2023-10-21T21:26:56.057Z
"October 21, 2023 at 10:27PM",Readings,humidity,93.0,2023-10-21T21:27:56.158Z
"October 21, 2023 at 10:27PM",Readings,temperature,27.1000003814697,2023-10-21T21:27:56.158Z
"October 21, 2023 at 10:28PM",Readings,humidity,93.0,2023-10-21T21:28:56.174Z
"October 21, 2023 at 10:28PM",Readings,temperature,27.1000003814697,2023-10-21T21:28:56.174Z
"October 21, 2023 at 10:29PM",Readings,humidity,93.0,2023-10-21T21:29:56.207Z
"October 21, 2023 at 10:29PM",Readings,temperature,27.1000003814697,2023-10-21T21:29:56.207Z
"October 21, 2023 at 10:30PM",Readings,humidity,93.0,2023-10-21T21:30:56.280Z
"October 21, 2023 at 10:30PM",Readings,temperature,27.1000003814697,2023-10-21T21:30:56.280Z
"October 21, 2023 at 10:31PM",Readings,humidity,93.0,2023-10-21T21:31:56.359Z
"October 21, 2023 at 10:31PM",Readings,temperature,27.1000003814697,2023-10-21T21:31:56.359Z
"October 21, 2023 at 10:32PM",Readings,humidity,93.0,2023-10-21T21:32:56.387Z
"October 21, 2023 at 10:32PM",Readings,temperature,27.1000003814697,2023-10-21T21:32:56.387Z
"October 21, 2023 at 10:33PM",Readings,humidity,93.0,2023-10-21T21:33:56.302Z
"October 21, 2023 at 10:33PM",Readings,temperature,27.1000003814697,2023-10-21T21:33:56.302Z
"October 21, 2023 at 10:34PM",Readings,humidity,93.0,2023-10-21T21:34:56.313Z
"October 21, 2023 at 10:34PM",Readings,temperature,27.1000003814697,2023-10-21T21:34:56.313Z
"October 21, 2023 at 10:35PM",Readings,humidity,93.0,2023-10-21T21:35:56.310Z
"October 21, 2023 at 10:35PM",Readings,temperature,27.1000003814697,2023-10-21T21:35:56.310Z
"October 21, 2023 at 10:36PM",Readings,humidity,94.0,2023-10-21T21:36:56.212Z
"October 21, 2023 at 10:36PM",Readings,temperature,27.1000003814697,2023-10-21T21:36:56.212Z
"October 21, 2023 at 10:37PM",Readings,temperature,27.1000003814697,2023-10-21T21:37:56.356Z
"October 21, 2023 at 10:37PM",Readings,humidity,94.0,2023-10-21T21:37:56.356Z
"October 21, 2023 at 10:38PM",Readings,humidity,94.0,2023-10-21T21:38:56.381Z
"October 21, 2023 at 10:38PM",Readings,temperature,27.1000003814697,2023-10-21T21:38:56.381Z
"October 21, 2023 at 10:39PM",Readings,humidity,94.0,2023-10-21T21:39:56.441Z
"October 21, 2023 at 10:39PM",Readings,temperature,27.1000003814697,2023-10-21T21:39:56.441Z
"October 21, 2023 at 10:40PM",Readings,humidity,94.0,2023-10-21T21:40:56.573Z
"October 21, 2023 at 10:40PM",Readings,temperature,26.7000007629394,2023-10-21T21:40:56.573Z
"October 21, 2023 at 10:41PM",Readings,humidity,94.0,2023-10-21T21:41:56.562Z
"October 21, 2023 at 10:41PM",Readings,temperature,26.7000007629394,2023-10-21T21:41:56.562Z
"October 21, 2023 at 10:42PM",Readings,humidity,94.0,2023-10-21T21:42:56.554Z
"October 21, 2023 at 10:42PM",Readings,temperature,26.7000007629394,2023-10-21T21:42:56.554Z
"October 21, 2023 at 10:43PM",Readings,humidity,94.0,2023-10-21T21:43:56.584Z
"October 21, 2023 at 10:43PM",Readings,temperature,26.7000007629394,2023-10-21T21:43:56.584Z
"October 21, 2023 at 10:44PM",Readings,humidity,94.0,2023-10-21T21:44:56.496Z
"October 21, 2023 at 10:44PM",Readings,temperature,26.7000007629394,2023-10-21T21:44:56.496Z
"October 21, 2023 at 10:45PM",Readings,humidity,94.0,2023-10-21T21:45:56.583Z
"October 21, 2023 at 10:45PM",Readings,temperature,26.7000007629394,2023-10-21T21:45:56.583Z
"October 21, 2023 at 10:46PM",Readings,humidity,94.0,2023-10-21T21:46:56.601Z
"October 21, 2023 at 10:46PM",Readings,temperature,26.7000007629394,2023-10-21T21:46:56.601Z
"October 21, 2023 at 10:47PM",Readings,humidity,94.0,2023-10-21T21:47:56.505Z
"October 21, 2023 at 10:47PM",Readings,temperature,26.7000007629394,2023-10-21T21:47:56.505Z
"October 21, 2023 at 10:49PM",Readings,humidity,94.0,2023-10-21T21:48:56.515Z
"October 21, 2023 at 10:49PM",Readings,temperature,26.7000007629394,2023-10-21T21:48:56.515Z
"October 21, 2023 at 10:49PM",Readings,humidity,94.0,2023-10-21T21:49:56.514Z
"October 21, 2023 at 10:49PM",Readings,temperature,26.7000007629394,2023-10-21T21:49:56.514Z
"October 21, 2023 at 10:50PM",Readings,humidity,94.0,2023-10-21T21:50:56.519Z
"October 21, 2023 at 10:50PM",Readings,temperature,26.7000007629394,2023-10-21T21:50:56.519Z
"October 21, 2023 at 10:51PM",Readings,humidity,94.0,2023-10-21T21:51:56.589Z
"October 21, 2023 at 10:51PM",Readings,temperature,26.7000007629394,2023-10-21T21:51:56.589Z
"October 21, 2023 at 10:52PM",Readings,humidity,94.0,2023-10-21T21:52:56.744Z
"October 21, 2023 at 10:52PM",Readings,temperature,26.7000007629394,2023-10-21T21:52:56.744Z
"October 21, 2023 at 10:53PM",Readings,humidity,94.0,2023-10-21T21:53:56.729Z
"October 21, 2023 at 10:53PM",Readings,temperature,26.7000007629394,2023-10-21T21:53:56.729Z
"October 21, 2023 at 10:54PM",Readings,humidity,94.0,2023-10-21T21:54:56.644Z
"October 21, 2023 at 10:54PM",Readings,temperature,26.7000007629394,2023-10-21T21:54:56.644Z
"October 21, 2023 at 10:55PM",Readings,humidity,94.0,2023-10-21T21:55:56.755Z
"October 21, 2023 at 10:55PM",Readings,temperature,26.7000007629394,2023-10-21T21:55:56.755Z
"October 21, 2023 at 10:56PM",Readings,humidity,94.0,2023-10-21T21:56:56.762Z
"October 21, 2023 at 10:56PM",Readings,temperature,26.2999992370605,2023-10-21T21:56:56.762Z
"October 21, 2023 at 10:57PM",Readings,humidity,94.0,2023-10-21T21:57:56.754Z
"October 21, 2023 at 10:57PM",Readings,temperature,26.2000007629394,2023-10-21T21:57:56.754Z
"October 21, 2023 at 10:58PM",Readings,temperature,26.2000007629394,2023-10-21T21:58:56.776Z
"October 21, 2023 at 10:58PM",Readings,humidity,94.0,2023-10-21T21:58:56.776Z
"October 21, 2023 at 10:59PM",Readings,humidity,94.0,2023-10-21T21:59:56.787Z
"October 21, 2023 at 10:59PM",Readings,temperature,26.2000007629394,2023-10-21T21:59:56.787Z
"October 21, 2023 at 11:00PM",Readings,humidity,94.0,2023-10-21T22:00:56.798Z
"October 21, 2023 at 11:00PM",Readings,temperature,26.2000007629394,2023-10-21T22:00:56.798Z
"October 21, 2023 at 11:01PM",Readings,humidity,94.0,2023-10-21T22:01:56.900Z
"October 21, 2023 at 11:01PM",Readings,temperature,26.2000007629394,2023-10-21T22:01:56.900Z
"October 21, 2023 at 11:02PM",Readings,temperature,26.2000007629394,2023-10-21T22:02:56.694Z
"October 21, 2023 at 11:02PM",Readings,humidity,94.0,2023-10-21T22:02:56.694Z
"October 21, 2023 at 11:03PM",Readings,humidity,94.0,2023-10-21T22:03:56.799Z
"October 21, 2023 at 11:03PM",Readings,temperature,26.2000007629394,2023-10-21T22:03:56.799Z
"October 21, 2023 at 11:04PM",Readings,humidity,94.0,2023-10-21T22:04:56.822Z
"October 21, 2023 at 11:04PM",Readings,temperature,26.2000007629394,2023-10-21T22:04:56.822Z
"October 21, 2023 at 11:05PM",Readings,humidity,94.0,2023-10-21T22:05:56.918Z
"October 21, 2023 at 11:05PM",Readings,temperature,26.2000007629394,2023-10-21T22:05:56.918Z
"October 21, 2023 at 11:06PM",Readings,humidity,94.0,2023-10-21T22:06:56.930Z
"October 21, 2023 at 11:06PM",Readings,temperature,26.2000007629394,2023-10-21T22:06:57.647Z
"October 21, 2023 at 11:07PM",Readings,humidity,94.0,2023-10-21T22:07:56.934Z
"October 21, 2023 at 11:07PM",Readings,temperature,26.2000007629394,2023-10-21T22:07:57.645Z
"October 21, 2023 at 11:08PM",Readings,humidity,94.0,2023-10-21T22:08:56.929Z
"October 21, 2023 at 11:08PM",Readings,temperature,26.2000007629394,2023-10-21T22:08:57.662Z
"October 21, 2023 at 11:09PM",Readings,humidity,94.0,2023-10-21T22:09:56.934Z
"October 21, 2023 at 11:09PM",Readings,temperature,26.2000007629394,2023-10-21T22:09:57.654Z
"October 21, 2023 at 11:10PM",Readings,humidity,94.0,2023-10-21T22:10:56.956Z
"October 21, 2023 at 11:10PM",Readings,temperature,26.2000007629394,2023-10-21T22:10:57.659Z
"October 21, 2023 at 11:11PM",Readings,humidity,94.0,2023-10-21T22:11:57.062Z
"October 21, 2023 at 11:11PM",Readings,temperature,26.2000007629394,2023-10-21T22:11:57.782Z
"October 21, 2023 at 11:12PM",Readings,humidity,94.0,2023-10-21T22:12:56.946Z
"October 21, 2023 at 11:12PM",Readings,temperature,26.2000007629394,2023-10-21T22:12:57.698Z
"October 21, 2023 at 11:13PM",Readings,temperature,26.2000007629394,2023-10-21T22:13:57.688Z
"October 21, 2023 at 11:13PM",Readings,humidity,94.0,2023-10-21T22:13:57.088Z
"October 21, 2023 at 11:14PM",Readings,humidity,94.0,2023-10-21T22:14:57.086Z
"October 21, 2023 at 11:14PM",Readings,temperature,26.2000007629394,2023-10-21T22:14:57.807Z
"October 21, 2023 at 11:15PM",Readings,humidity,94.0,2023-10-21T22:15:56.983Z
"October 21, 2023 at 11:15PM",Readings,temperature,26.2000007629394,2023-10-21T22:15:57.811Z
"October 21, 2023 at 11:16PM",Readings,humidity,94.0,2023-10-21T22:16:56.986Z
"October 21, 2023 at 11:16PM",Readings,temperature,26.2000007629394,2023-10-21T22:16:57.823Z
"October 21, 2023 at 11:17PM",Readings,temperature,26.2000007629394,2023-10-21T22:17:57.744Z
"October 21, 2023 at 11:17PM",Readings,humidity,94.0,2023-10-21T22:17:56.904Z
"October 21, 2023 at 11:18PM",Readings,humidity,94.0,2023-10-21T22:18:57.119Z
"October 21, 2023 at 11:19PM",Readings,temperature,26.2000007629394,2023-10-21T22:18:57.820Z
"October 21, 2023 at 11:19PM",Readings,humidity,94.0,2023-10-21T22:19:57.109Z
"October 21, 2023 at 11:20PM",Readings,temperature,26.2000007629394,2023-10-21T22:19:57.821Z
"October 21, 2023 at 11:20PM",Readings,humidity,94.0,2023-10-21T22:20:57.118Z
"October 21, 2023 at 11:20PM",Readings,temperature,26.2000007629394,2023-10-21T22:20:57.854Z
"October 21, 2023 at 11:21PM",Readings,humidity,94.0,2023-10-21T22:21:57.132Z
"October 21, 2023 at 11:22PM",Readings,temperature,26.2000007629394,2023-10-21T22:21:57.852Z
"October 21, 2023 at 11:22PM",Readings,humidity,94.0,2023-10-21T22:22:57.148Z
"October 21, 2023 at 11:23PM",Readings,temperature,26.2000007629394,2023-10-21T22:22:57.859Z
"October 21, 2023 at 11:23PM",Readings,humidity,94.0,2023-10-21T22:23:57.149Z
"October 21, 2023 at 11:23PM",Readings,temperature,26.2000007629394,2023-10-21T22:23:57.951Z
"October 21, 2023 at 11:24PM",Readings,humidity,94.0,2023-10-21T22:24:57.162Z
"October 21, 2023 at 11:24PM",Readings,temperature,26.2000007629394,2023-10-21T22:24:57.890Z
"October 21, 2023 at 11:25PM",Readings,humidity,94.0,2023-10-21T22:25:57.260Z
"October 21, 2023 at 11:25PM",Readings,temperature,26.2000007629394,2023-10-21T22:25:57.979Z
"October 21, 2023 at 11:26PM",Readings,humidity,94.0,2023-10-21T22:26:57.153Z
"October 21, 2023 at 11:26PM",Readings,temperature,26.2000007629394,2023-10-21T22:26:57.982Z
"October 21, 2023 at 11:27PM",Readings,humidity,94.0,2023-10-21T22:27:57.162Z
"October 21, 2023 at 11:27PM",Readings,temperature,26.2000007629394,2023-10-21T22:27:57.982Z
"October 21, 2023 at 11:28PM",Readings,humidity,94.0,2023-10-21T22:28:57.193Z
"October 21, 2023 at 11:29PM",Readings,temperature,26.2000007629394,2023-10-21T22:28:57.887Z
"October 21, 2023 at 11:29PM",Readings,humidity,94.0,2023-10-21T22:29:57.191Z
"October 21, 2023 at 11:29PM",Readings,temperature,26.2000007629394,2023-10-21T22:29:57.993Z
"October 21, 2023 at 11:30PM",Readings,humidity,94.0,2023-10-21T22:30:57.283Z
"October 21, 2023 at 11:30PM",Readings,temperature,26.2000007629394,2023-10-21T22:30:58.002Z
"October 21, 2023 at 11:31PM",Readings,temperature,26.2000007629394,2023-10-21T22:31:58.126Z
"October 21, 2023 at 11:32PM",Readings,humidity,94.0,2023-10-21T22:31:57.416Z
"October 21, 2023 at 11:33PM",Readings,humidity,94.0,2023-10-21T22:32:57.392Z
"October 21, 2023 at 11:33PM",Readings,temperature,26.2000007629394,2023-10-21T22:32:58.012Z
"October 21, 2023 at 11:33PM",Readings,humidity,94.0,2023-10-21T22:33:57.293Z
"October 21, 2023 at 11:33PM",Readings,temperature,26.2000007629394,2023-10-21T22:33:58.006Z
"October 21, 2023 at 11:34PM",Readings,humidity,94.0,2023-10-21T22:34:57.340Z
"October 21, 2023 at 11:34PM",Readings,temperature,26.2000007629394,2023-10-21T22:34:58.041Z
"October 21, 2023 at 11:35PM",Readings,temperature,26.2000007629394,2023-10-21T22:35:58.137Z
"October 21, 2023 at 11:35PM",Readings,humidity,94.0,2023-10-21T22:35:57.435Z
"October 21, 2023 at 11:36PM",Readings,humidity,94.0,2023-10-21T22:36:57.312Z
"October 21, 2023 at 11:36PM",Readings,temperature,26.2000007629394,2023-10-21T22:36:58.052Z
"October 21, 2023 at 11:37PM",Readings,temperature,26.2000007629394,2023-10-21T22:37:58.148Z
"October 21, 2023 at 11:38PM",Readings,humidity,94.0,2023-10-21T22:37:57.439Z
"October 21, 2023 at 11:38PM",Readings,temperature,26.2000007629394,2023-10-21T22:38:58.158Z
"October 21, 2023 at 11:38PM",Readings,humidity,94.0,2023-10-21T22:38:57.330Z
"October 21, 2023 at 11:39PM",Readings,humidity,94.0,2023-10-21T22:39:57.345Z
"October 21, 2023 at 11:39PM",Readings,temperature,26.2000007629394,2023-10-21T22:39:58.158Z
"October 21, 2023 at 11:40PM",Readings,humidity,94.0,2023-10-21T22:40:57.416Z
"October 21, 2023 at 11:41PM",Readings,temperature,26.2000007629394,2023-10-21T22:40:58.267Z
"October 21, 2023 at 11:41PM",Readings,humidity,94.0,2023-10-21T22:41:57.561Z
"October 21, 2023 at 11:42PM",Readings,temperature,26.2000007629394,2023-10-21T22:41:58.281Z
"October 21, 2023 at 11:42PM",Readings,humidity,94.0,2023-10-21T22:42:57.565Z
"October 21, 2023 at 11:42PM",Readings,temperature,26.2000007629394,2023-10-21T22:42:58.192Z
"October 21, 2023 at 11:43PM",Readings,humidity,94.0,2023-10-21T22:43:57.589Z
"October 21, 2023 at 11:43PM",Readings,temperature,26.2000007629394,2023-10-21T22:43:58.308Z
"October 21, 2023 at 11:44PM",Readings,humidity,94.0,2023-10-21T22:44:57.571Z
"October 21, 2023 at 11:44PM",Readings,temperature,26.2000007629394,2023-10-21T22:44:58.307Z
"October 21, 2023 at 11:45PM",Readings,humidity,94.0,2023-10-21T22:45:57.686Z
"October 21, 2023 at 11:45PM",Readings,temperature,26.2000007629394,2023-10-21T22:45:58.296Z
"October 21, 2023 at 11:46PM",Readings,humidity,94.0,2023-10-21T22:46:57.597Z
"October 21, 2023 at 11:46PM",Readings,temperature,26.2000007629394,2023-10-21T22:46:58.317Z
"October 21, 2023 at 11:47PM",Readings,humidity,94.0,2023-10-21T22:47:57.694Z
"October 21, 2023 at 11:48PM",Readings,temperature,26.2000007629394,2023-10-21T22:47:58.319Z
"October 21, 2023 at 11:48PM",Readings,humidity,94.0,2023-10-21T22:48:57.599Z
"October 21, 2023 at 11:48PM",Readings,temperature,26.2000007629394,2023-10-21T22:48:58.319Z
"October 21, 2023 at 11:49PM",Readings,humidity,94.0,2023-10-21T22:49:57.729Z
"October 21, 2023 at 11:50PM",Readings,temperature,26.2000007629394,2023-10-21T22:49:58.440Z
"October 21, 2023 at 11:50PM",Readings,humidity,94.0,2023-10-21T22:50:57.737Z
"October 21, 2023 at 11:51PM",Readings,temperature,26.2000007629394,2023-10-21T22:50:58.431Z
"October 21, 2023 at 11:51PM",Readings,humidity,94.0,2023-10-21T22:51:57.634Z
"October 21, 2023 at 11:51PM",Readings,temperature,26.2000007629394,2023-10-21T22:51:58.454Z
"October 21, 2023 at 11:53PM",Readings,humidity,94.0,2023-10-21T22:52:57.658Z
"October 21, 2023 at 11:53PM",Readings,temperature,26.2000007629394,2023-10-21T22:52:58.451Z
"October 21, 2023 at 11:53PM",Readings,humidity,94.0,2023-10-21T22:53:57.646Z
"October 21, 2023 at 11:54PM",Readings,temperature,26.2000007629394,2023-10-21T22:53:58.458Z
"October 21, 2023 at 11:54PM",Readings,humidity,94.0,2023-10-21T22:54:57.685Z
"October 21, 2023 at 11:55PM",Readings,temperature,26.2000007629394,2023-10-21T22:54:58.579Z
"October 21, 2023 at 11:55PM",Readings,humidity,94.0,2023-10-21T22:55:57.788Z
"October 21, 2023 at 11:56PM",Readings,temperature,26.2000007629394,2023-10-21T22:55:58.580Z
"October 21, 2023 at 11:56PM",Readings,humidity,94.0,2023-10-21T22:56:57.866Z
"October 21, 2023 at 11:57PM",Readings,temperature,26.2000007629394,2023-10-21T22:56:58.578Z
"October 21, 2023 at 11:57PM",Readings,humidity,94.0,2023-10-21T22:57:57.869Z
"October 21, 2023 at 11:58PM",Readings,temperature,26.2000007629394,2023-10-21T22:57:58.699Z
"October 21, 2023 at 11:58PM",Readings,humidity,94.0,2023-10-21T22:58:57.884Z
"October 21, 2023 at 11:59PM",Readings,temperature,26.2000007629394,2023-10-21T22:58:58.586Z
"October 21, 2023 at 11:59PM",Readings,humidity,94.0,2023-10-21T22:59:57.894Z
"October 22, 2023 at 12:00AM",Readings,temperature,26.2000007629394,2023-10-21T22:59:58.601Z
"October 22, 2023 at 12:00AM",Readings,humidity,94.0,2023-10-21T23:00:57.901Z
"October 22, 2023 at 12:01AM",Readings,temperature,26.2000007629394,2023-10-21T23:00:58.711Z
"October 22, 2023 at 12:01AM",Readings,humidity,94.0,2023-10-21T23:01:57.865Z
"October 22, 2023 at 12:02AM",Readings,temperature,26.2000007629394,2023-10-21T23:01:58.607Z
"October 22, 2023 at 12:03AM",Readings,temperature,26.2000007629394,2023-10-21T23:02:59.891Z
"October 22, 2023 at 12:03AM",Readings,humidity,94.0,2023-10-21T23:02:59.890Z
"October 22, 2023 at 12:03AM",Readings,temperature,26.2000007629394,2023-10-21T23:03:58.729Z
"October 22, 2023 at 12:03AM",Readings,humidity,94.0,2023-10-21T23:03:57.817Z
"October 22, 2023 at 12:04AM",Readings,temperature,26.2000007629394,2023-10-21T23:04:58.718Z
"October 22, 2023 at 12:04AM",Readings,humidity,94.0,2023-10-21T23:04:57.927Z
"October 22, 2023 at 12:05AM",Readings,humidity,94.0,2023-10-21T23:05:57.823Z
"October 22, 2023 at 12:06AM",Readings,temperature,26.2000007629394,2023-10-21T23:05:58.834Z
"October 22, 2023 at 12:06AM",Readings,humidity,94.0,2023-10-21T23:06:58.051Z
"October 22, 2023 at 12:07AM",Readings,temperature,26.2000007629394,2023-10-21T23:06:58.850Z
"October 22, 2023 at 12:07AM",Readings,humidity,94.0,2023-10-21T23:07:58.428Z
"October 22, 2023 at 12:08AM",Readings,temperature,26.2000007629394,2023-10-21T23:07:58.860Z
"October 22, 2023 at 12:08AM",Readings,humidity,94.0,2023-10-21T23:08:58.385Z
"October 22, 2023 at 12:09AM",Readings,temperature,26.2000007629394,2023-10-21T23:08:59.065Z
"October 22, 2023 at 12:09AM",Readings,humidity,94.0,2023-10-21T23:09:58.048Z
"October 22, 2023 at 12:10AM",Readings,temperature,26.2000007629394,2023-10-21T23:09:58.880Z
"October 22, 2023 at 12:11AM",Readings,humidity,94.0,2023-10-21T23:10:58.030Z
"October 22, 2023 at 12:11AM",Readings,temperature,26.2000007629394,2023-10-21T23:10:58.843Z
"October 22, 2023 at 12:12AM",Readings,humidity,94.0,2023-10-21T23:11:58.068Z
"October 22, 2023 at 12:12AM",Readings,temperature,26.2000007629394,2023-10-21T23:11:58.981Z
"October 22, 2023 at 12:13AM",Readings,humidity,94.0,2023-10-21T23:12:58.067Z
