"October 23, 2023 at 08:33PM",Readings,temperature,26.7000007629394,2023-10-23T19:33:50.958Z
"October 23, 2023 at 08:35PM",Readings,temperature,26.7000007629394,2023-10-23T19:34:58.558Z
"October 23, 2023 at 08:35PM",Readings,humidity,93.0,2023-10-23T19:34:58.558Z
"October 23, 2023 at 08:35PM",Readings,temperature,26.7000007629394,2023-10-23T19:35:08.009Z
"October 23, 2023 at 08:35PM",Readings,humidity,93.0,2023-10-23T19:35:08.009Z
"October 23, 2023 at 08:35PM",Readings,humidity,93.0,2023-10-23T19:35:50.973Z
"October 23, 2023 at 08:35PM",Readings,temperature,26.7000007629394,2023-10-23T19:35:50.973Z
"October 23, 2023 at 08:36PM",Readings,humidity,93.0,2023-10-23T19:36:51.266Z
"October 23, 2023 at 08:36PM",Readings,temperature,26.7000007629394,2023-10-23T19:36:51.266Z
"October 23, 2023 at 08:37PM",Readings,humidity,93.0,2023-10-23T19:37:52.947Z
"October 23, 2023 at 08:37PM",Readings,temperature,26.7000007629394,2023-10-23T19:37:52.947Z
"October 23, 2023 at 08:38PM",Readings,humidity,93.0,2023-10-23T19:38:51.200Z
"October 23, 2023 at 08:38PM",Readings,temperature,26.7000007629394,2023-10-23T19:38:51.200Z
"October 23, 2023 at 08:39PM",Readings,humidity,93.0,2023-10-23T19:39:51.420Z
"October 23, 2023 at 08:39PM",Readings,temperature,26.7000007629394,2023-10-23T19:39:51.420Z
"October 23, 2023 at 08:40PM",Readings,humidity,93.0,2023-10-23T19:40:51.308Z
"October 23, 2023 at 08:40PM",Readings,temperature,26.7000007629394,2023-10-23T19:40:51.308Z
"October 23, 2023 at 08:41PM",Readings,humidity,93.0,2023-10-23T19:41:51.118Z
"October 23, 2023 at 08:41PM",Readings,temperature,26.7000007629394,2023-10-23T19:41:51.118Z
"October 23, 2023 at 08:42PM",Readings,humidity,93.0,2023-10-23T19:42:51.647Z
"October 23, 2023 at 08:42PM",Readings,temperature,26.7000007629394,2023-10-23T19:42:51.647Z
"October 23, 2023 at 08:48PM",Readings,humidity,93.0,2023-10-23T19:48:19.109Z
"October 23, 2023 at 08:48PM",Readings,humidity,93.0,2023-10-23T19:48:18.347Z
"October 23, 2023 at 08:48PM",Readings,temperature,26.7000007629394,2023-10-23T19:48:18.347Z
"October 23, 2023 at 08:48PM",Readings,temperature,26.7000007629394,2023-10-23T19:48:19.109Z
"October 23, 2023 at 08:49PM",Readings,humidity,93.0,2023-10-23T19:49:19.408Z
"October 23, 2023 at 08:49PM",Readings,temperature,26.7000007629394,2023-10-23T19:49:19.408Z
"October 23, 2023 at 08:50PM",Readings,humidity,93.0,2023-10-23T19:50:19.104Z
"October 23, 2023 at 08:50PM",Readings,temperature,26.2999992370605,2023-10-23T19:50:19.104Z
"October 23, 2023 at 08:51PM",Readings,humidity,93.0,2023-10-23T19:51:19.131Z
"October 23, 2023 at 08:51PM",Readings,temperature,26.2000007629394,2023-10-23T19:51:19.131Z
"October 23, 2023 at 08:52PM",Readings,humidity,93.0,2023-10-23T19:52:19.129Z
"October 23, 2023 at 08:52PM",Readings,temperature,26.2000007629394,2023-10-23T19:52:19.129Z
"October 23, 2023 at 08:53PM",Readings,humidity,93.0,2023-10-23T19:53:19.020Z
"October 23, 2023 at 08:53PM",Readings,temperature,26.7000007629394,2023-10-23T19:53:19.020Z
"October 23, 2023 at 08:55PM",Readings,humidity,93.0,2023-10-23T19:55:04.407Z
"October 23, 2023 at 08:55PM",Readings,temperature,26.7000007629394,2023-10-23T19:55:04.407Z
"October 23, 2023 at 08:55PM",Readings,humidity,93.0,2023-10-23T19:55:04.001Z
"October 23, 2023 at 08:55PM",Readings,temperature,26.7000007629394,2023-10-23T19:55:04.001Z
"October 23, 2023 at 08:56PM",Readings,humidity,93.0,2023-10-23T19:56:04.300Z
"October 23, 2023 at 08:56PM",Readings,temperature,26.7000007629394,2023-10-23T19:56:04.300Z
"October 23, 2023 at 08:57PM",Readings,humidity,93.0,2023-10-23T19:57:08.233Z
"October 23, 2023 at 08:57PM",Readings,temperature,26.7000007629394,2023-10-23T19:57:08.233Z
"October 23, 2023 at 08:58PM",Readings,humidity,93.0,2023-10-23T19:58:04.901Z
"October 23, 2023 at 08:58PM",Readings,temperature,26.7000007629394,2023-10-23T19:58:04.901Z
"October 23, 2023 at 08:59PM",Readings,humidity,93.0,2023-10-23T19:59:04.441Z
"October 23, 2023 at 08:59PM",Readings,temperature,26.7000007629394,2023-10-23T19:59:04.441Z
"October 23, 2023 at 09:00PM",Readings,humidity,93.0,2023-10-23T20:00:04.544Z
"October 23, 2023 at 09:00PM",Readings,temperature,26.7000007629394,2023-10-23T20:00:04.544Z
"October 23, 2023 at 09:01PM",Readings,humidity,93.0,2023-10-23T20:01:11.061Z
"October 23, 2023 at 09:01PM",Readings,temperature,26.7000007629394,2023-10-23T20:01:11.061Z
"October 23, 2023 at 09:02PM",Readings,humidity,93.0,2023-10-23T20:02:09.506Z
"October 23, 2023 at 09:02PM",Readings,temperature,26.7000007629394,2023-10-23T20:02:09.506Z
"October 23, 2023 at 09:03PM",Readings,humidity,93.0,2023-10-23T20:03:04.654Z
"October 23, 2023 at 09:03PM",Readings,temperature,26.2000007629394,2023-10-23T20:03:04.654Z
"October 23, 2023 at 09:04PM",Readings,humidity,93.0,2023-10-23T20:04:06.949Z
"October 23, 2023 at 09:04PM",Readings,temperature,26.2000007629394,2023-10-23T20:04:06.949Z
"October 23, 2023 at 09:05PM",Readings,humidity,93.0,2023-10-23T20:05:04.907Z
"October 23, 2023 at 09:05PM",Readings,temperature,26.2000007629394,2023-10-23T20:05:04.907Z
"October 23, 2023 at 09:06PM",Readings,humidity,93.0,2023-10-23T20:06:04.821Z
"October 23, 2023 at 09:06PM",Readings,temperature,26.2000007629394,2023-10-23T20:06:04.821Z
"October 23, 2023 at 09:07PM",Readings,humidity,93.0,2023-10-23T20:07:04.587Z
"October 23, 2023 at 09:07PM",Readings,temperature,26.2000007629394,2023-10-23T20:07:04.587Z
"October 23, 2023 at 09:08PM",Readings,humidity,93.0,2023-10-23T20:08:06.466Z
"October 23, 2023 at 09:08PM",Readings,temperature,26.2000007629394,2023-10-23T20:08:06.466Z
"October 23, 2023 at 09:09PM",Readings,temperature,26.2000007629394,2023-10-23T20:09:05.397Z
"October 23, 2023 at 09:09PM",Readings,humidity,93.0,2023-10-23T20:09:05.397Z
"October 23, 2023 at 09:10PM",Readings,temperature,26.2999992370605,2023-10-23T20:10:05.760Z
"October 23, 2023 at 09:10PM",Readings,humidity,93.0,2023-10-23T20:10:05.760Z
"October 23, 2023 at 09:11PM",Readings,humidity,93.0,2023-10-23T20:11:05.168Z
"October 23, 2023 at 09:11PM",Readings,temperature,26.6000003814697,2023-10-23T20:11:05.168Z
"October 23, 2023 at 09:12PM",Readings,humidity,93.0,2023-10-23T20:12:08.345Z
"October 23, 2023 at 09:12PM",Readings,temperature,26.7000007629394,2023-10-23T20:12:08.345Z
"October 23, 2023 at 09:13PM",Readings,humidity,93.0,2023-10-23T20:13:10.419Z
"October 23, 2023 at 09:13PM",Readings,temperature,26.7000007629394,2023-10-23T20:13:10.419Z
"October 23, 2023 at 09:14PM",Readings,humidity,93.0,2023-10-23T20:14:06.009Z
"October 23, 2023 at 09:14PM",Readings,temperature,26.7000007629394,2023-10-23T20:14:06.009Z
"October 23, 2023 at 09:15PM",Readings,humidity,93.0,2023-10-23T20:15:07.778Z
"October 23, 2023 at 09:15PM",Readings,temperature,26.7000007629394,2023-10-23T20:15:07.778Z
"October 23, 2023 at 09:17PM",Readings,humidity,93.0,2023-10-23T20:17:47.377Z
"October 23, 2023 at 09:17PM",Readings,temperature,26.7000007629394,2023-10-23T20:17:47.377Z
"October 23, 2023 at 09:17PM",Readings,humidity,93.0,2023-10-23T20:17:48.128Z
"October 23, 2023 at 09:17PM",Readings,temperature,26.7000007629394,2023-10-23T20:17:48.128Z
"October 23, 2023 at 09:18PM",Readings,humidity,93.0,2023-10-23T20:18:48.287Z
"October 23, 2023 at 09:18PM",Readings,temperature,26.7000007629394,2023-10-23T20:18:48.287Z
"October 23, 2023 at 09:19PM",Readings,humidity,93.0,2023-10-23T20:19:48.166Z
"October 23, 2023 at 09:19PM",Readings,temperature,26.7000007629394,2023-10-23T20:19:48.166Z
"October 23, 2023 at 09:20PM",Readings,humidity,93.0,2023-10-23T20:20:48.289Z
"October 23, 2023 at 09:20PM",Readings,temperature,26.7000007629394,2023-10-23T20:20:48.289Z
"October 23, 2023 at 09:21PM",Readings,temperature,26.7000007629394,2023-10-23T20:21:48.409Z
"October 23, 2023 at 09:21PM",Readings,humidity,93.0,2023-10-23T20:21:48.409Z
"October 23, 2023 at 09:22PM",Readings,humidity,93.0,2023-10-23T20:22:55.696Z
"October 23, 2023 at 09:22PM",Readings,temperature,26.7000007629394,2023-10-23T20:22:55.696Z
"October 23, 2023 at 09:23PM",Readings,humidity,93.0,2023-10-23T20:23:52.057Z
"October 23, 2023 at 09:23PM",Readings,temperature,26.7000007629394,2023-10-23T20:23:52.057Z
"October 23, 2023 at 09:24PM",Readings,humidity,93.0,2023-10-23T20:24:58.028Z
"October 23, 2023 at 09:24PM",Readings,temperature,26.7000007629394,2023-10-23T20:24:58.028Z
"October 23, 2023 at 09:25PM",Readings,humidity,93.0,2023-10-23T20:25:48.432Z
"October 23, 2023 at 09:25PM",Readings,temperature,26.7000007629394,2023-10-23T20:25:48.432Z
"October 23, 2023 at 09:26PM",Readings,humidity,93.0,2023-10-23T20:26:52.951Z
"October 23, 2023 at 09:26PM",Readings,temperature,26.7000007629394,2023-10-23T20:26:52.951Z
"October 23, 2023 at 09:27PM",Readings,humidity,93.0,2023-10-23T20:27:48.432Z
"October 23, 2023 at 09:27PM",Readings,temperature,26.7000007629394,2023-10-23T20:27:48.432Z
"October 23, 2023 at 09:28PM",Readings,humidity,93.0,2023-10-23T20:28:48.446Z
"October 23, 2023 at 09:28PM",Readings,temperature,26.7000007629394,2023-10-23T20:28:48.446Z
"October 23, 2023 at 09:29PM",Readings,humidity,93.0,2023-10-23T20:29:48.701Z
"October 23, 2023 at 09:29PM",Readings,temperature,26.7000007629394,2023-10-23T20:29:48.701Z
"October 23, 2023 at 09:30PM",Readings,humidity,93.0,2023-10-23T20:30:48.806Z
"October 23, 2023 at 09:30PM",Readings,temperature,26.7000007629394,2023-10-23T20:30:48.806Z
"October 23, 2023 at 09:31PM",Readings,humidity,93.0,2023-10-23T20:31:48.381Z
"October 23, 2023 at 09:31PM",Readings,temperature,26.7000007629394,2023-10-23T20:31:48.381Z
"October 23, 2023 at 09:32PM",Readings,humidity,93.0,2023-10-23T20:32:48.478Z
"October 23, 2023 at 09:32PM",Readings,temperature,26.7000007629394,2023-10-23T20:32:48.478Z
"October 23, 2023 at 09:33PM",Readings,humidity,93.0,2023-10-23T20:33:54.215Z
"October 23, 2023 at 09:33PM",Readings,temperature,26.7000007629394,2023-10-23T20:33:54.215Z
"October 23, 2023 at 09:34PM",Readings,humidity,93.0,2023-10-23T20:34:49.107Z
"October 23, 2023 at 09:34PM",Readings,temperature,26.7000007629394,2023-10-23T20:34:49.107Z
"October 23, 2023 at 09:35PM",Readings,humidity,93.0,2023-10-23T20:35:52.189Z
"October 23, 2023 at 09:35PM",Readings,temperature,26.7000007629394,2023-10-23T20:35:52.189Z
"October 23, 2023 at 09:37PM",Readings,humidity,93.0,2023-10-23T20:37:46.038Z
"October 23, 2023 at 09:37PM",Readings,humidity,93.0,2023-10-23T20:37:46.666Z
"October 23, 2023 at 09:37PM",Readings,temperature,26.7000007629394,2023-10-23T20:37:46.038Z
"October 23, 2023 at 09:37PM",Readings,temperature,26.2000007629394,2023-10-23T20:37:46.666Z
"October 23, 2023 at 09:38PM",Readings,humidity,93.0,2023-10-23T20:38:46.774Z
"October 23, 2023 at 09:38PM",Readings,temperature,26.2000007629394,2023-10-23T20:38:46.774Z
"October 23, 2023 at 09:39PM",Readings,humidity,93.0,2023-10-23T20:39:46.879Z
"October 23, 2023 at 09:39PM",Readings,temperature,26.2000007629394,2023-10-23T20:39:46.879Z
"October 23, 2023 at 09:40PM",Readings,humidity,93.0,2023-10-23T20:40:49.454Z
"October 23, 2023 at 09:40PM",Readings,temperature,26.2000007629394,2023-10-23T20:40:49.454Z
"October 23, 2023 at 09:41PM",Readings,humidity,93.0,2023-10-23T20:41:47.227Z
"October 23, 2023 at 09:41PM",Readings,temperature,26.2000007629394,2023-10-23T20:41:47.227Z
"October 23, 2023 at 09:42PM",Readings,humidity,93.0,2023-10-23T20:42:47.221Z
"October 23, 2023 at 09:42PM",Readings,temperature,26.2000007629394,2023-10-23T20:42:47.221Z
"October 23, 2023 at 09:43PM",Readings,humidity,93.0,2023-10-23T20:43:47.216Z
"October 23, 2023 at 09:43PM",Readings,temperature,25.7999992370605,2023-10-23T20:43:47.216Z
"October 23, 2023 at 09:44PM",Readings,humidity,93.0,2023-10-23T20:44:47.623Z
"October 23, 2023 at 09:44PM",Readings,temperature,25.7999992370605,2023-10-23T20:44:47.623Z
"October 23, 2023 at 09:45PM",Readings,humidity,93.0,2023-10-23T20:45:48.733Z
"October 23, 2023 at 09:45PM",Readings,temperature,25.7999992370605,2023-10-23T20:45:48.733Z
"October 23, 2023 at 09:46PM",Readings,humidity,93.0,2023-10-23T20:46:47.004Z
"October 23, 2023 at 09:46PM",Readings,temperature,25.7999992370605,2023-10-23T20:46:47.004Z
"October 23, 2023 at 09:47PM",Readings,humidity,93.0,2023-10-23T20:47:46.882Z
"October 23, 2023 at 09:47PM",Readings,temperature,25.7999992370605,2023-10-23T20:47:46.882Z
"October 23, 2023 at 09:48PM",Readings,humidity,93.0,2023-10-23T20:48:47.031Z
"October 23, 2023 at 09:48PM",Readings,temperature,25.7999992370605,2023-10-23T20:48:47.031Z
"October 23, 2023 at 09:49PM",Readings,humidity,93.0,2023-10-23T20:49:47.046Z
"October 23, 2023 at 09:49PM",Readings,temperature,25.7999992370605,2023-10-23T20:49:47.046Z
"October 23, 2023 at 09:50PM",Readings,humidity,93.0,2023-10-23T20:50:47.307Z
"October 23, 2023 at 09:50PM",Readings,temperature,25.7999992370605,2023-10-23T20:50:47.307Z
"October 23, 2023 at 09:51PM",Readings,humidity,93.0,2023-10-23T20:51:47.430Z
"October 23, 2023 at 09:51PM",Readings,temperature,25.7999992370605,2023-10-23T20:51:47.430Z
"October 23, 2023 at 09:52PM",Readings,humidity,93.0,2023-10-23T20:52:47.400Z
"October 23, 2023 at 09:52PM",Readings,temperature,25.7999992370605,2023-10-23T20:52:47.400Z
"October 23, 2023 at 09:53PM",Readings,humidity,94.0,2023-10-23T20:53:49.979Z
"October 23, 2023 at 09:53PM",Readings,temperature,25.7999992370605,2023-10-23T20:53:49.979Z
"October 23, 2023 at 09:54PM",Readings,humidity,94.0,2023-10-23T20:54:48.991Z
"October 23, 2023 at 09:54PM",Readings,temperature,26.2000007629394,2023-10-23T20:54:48.991Z
"October 23, 2023 at 09:55PM",Readings,humidity,94.0,2023-10-23T20:55:49.236Z
"October 23, 2023 at 09:55PM",Readings,temperature,26.2000007629394,2023-10-23T20:55:49.236Z
"October 23, 2023 at 09:56PM",Readings,humidity,93.0,2023-10-23T20:56:48.078Z
"October 23, 2023 at 09:56PM",Readings,temperature,26.2000007629394,2023-10-23T20:56:48.078Z
"October 23, 2023 at 09:57PM",Readings,humidity,93.0,2023-10-23T20:57:47.658Z
"October 23, 2023 at 09:57PM",Readings,temperature,26.2000007629394,2023-10-23T20:57:47.658Z
"October 23, 2023 at 09:58PM",Readings,humidity,93.0,2023-10-23T20:58:47.501Z
"October 23, 2023 at 09:58PM",Readings,temperature,26.2000007629394,2023-10-23T20:58:47.501Z
"October 23, 2023 at 09:59PM",Readings,humidity,93.0,2023-10-23T20:59:47.445Z
"October 23, 2023 at 09:59PM",Readings,temperature,26.2000007629394,2023-10-23T20:59:47.445Z
"October 23, 2023 at 10:00PM",Readings,humidity,93.0,2023-10-23T21:00:47.513Z
"October 23, 2023 at 10:00PM",Readings,temperature,26.2999992370605,2023-10-23T21:00:47.513Z
"October 23, 2023 at 10:01PM",Readings,humidity,93.0,2023-10-23T21:01:47.682Z
"October 23, 2023 at 10:01PM",Readings,temperature,26.7000007629394,2023-10-23T21:01:47.682Z
"October 23, 2023 at 10:02PM",Readings,humidity,93.0,2023-10-23T21:02:49.745Z
"October 23, 2023 at 10:02PM",Readings,temperature,26.7000007629394,2023-10-23T21:02:49.745Z
"October 23, 2023 at 10:03PM",Readings,humidity,93.0,2023-10-23T21:03:49.203Z
"October 23, 2023 at 10:03PM",Readings,temperature,26.7000007629394,2023-10-23T21:03:49.203Z
"October 23, 2023 at 10:04PM",Readings,humidity,93.0,2023-10-23T21:04:47.815Z
"October 23, 2023 at 10:04PM",Readings,temperature,26.7000007629394,2023-10-23T21:04:47.815Z
"October 23, 2023 at 10:05PM",Readings,humidity,93.0,2023-10-23T21:05:48.324Z
"October 23, 2023 at 10:05PM",Readings,temperature,26.2000007629394,2023-10-23T21:05:48.324Z
"October 23, 2023 at 10:06PM",Readings,humidity,93.0,2023-10-23T21:06:47.564Z
"October 23, 2023 at 10:06PM",Readings,temperature,26.2000007629394,2023-10-23T21:06:47.564Z
"October 23, 2023 at 10:07PM",Readings,humidity,93.0,2023-10-23T21:07:47.698Z
"October 23, 2023 at 10:07PM",Readings,temperature,26.2000007629394,2023-10-23T21:07:47.698Z
"October 23, 2023 at 10:08PM",Readings,humidity,93.0,2023-10-23T21:08:47.808Z
"October 23, 2023 at 10:08PM",Readings,temperature,26.2000007629394,2023-10-23T21:08:47.808Z
"October 23, 2023 at 10:09PM",Readings,humidity,93.0,2023-10-23T21:09:47.971Z
"October 23, 2023 at 10:09PM",Readings,temperature,26.2000007629394,2023-10-23T21:09:47.971Z
"October 23, 2023 at 10:10PM",Readings,humidity,93.0,2023-10-23T21:10:49.894Z
"October 23, 2023 at 10:10PM",Readings,temperature,25.7999992370605,2023-10-23T21:10:49.894Z
"October 23, 2023 at 10:11PM",Readings,humidity,93.0,2023-10-23T21:11:47.896Z
"October 23, 2023 at 10:11PM",Readings,temperature,25.7999992370605,2023-10-23T21:11:47.896Z
"October 23, 2023 at 10:12PM",Readings,humidity,94.0,2023-10-23T21:12:47.894Z
"October 23, 2023 at 10:12PM",Readings,temperature,25.7999992370605,2023-10-23T21:12:47.894Z
"October 23, 2023 at 10:13PM",Readings,humidity,94.0,2023-10-23T21:13:47.806Z
"October 23, 2023 at 10:13PM",Readings,temperature,25.7999992370605,2023-10-23T21:13:47.806Z
"October 23, 2023 at 10:14PM",Readings,humidity,94.0,2023-10-23T21:14:50.185Z
"October 23, 2023 at 10:14PM",Readings,temperature,25.7999992370605,2023-10-23T21:14:50.185Z
"October 23, 2023 at 10:15PM",Readings,humidity,94.0,2023-10-23T21:15:47.724Z
"October 23, 2023 at 10:15PM",Readings,temperature,25.7999992370605,2023-10-23T21:15:47.724Z
"October 23, 2023 at 10:16PM",Readings,humidity,94.0,2023-10-23T21:16:50.005Z
"October 23, 2023 at 10:16PM",Readings,temperature,26.2000007629394,2023-10-23T21:16:50.005Z
"October 23, 2023 at 10:17PM",Readings,humidity,94.0,2023-10-23T21:17:47.716Z
"October 23, 2023 at 10:17PM",Readings,temperature,26.2000007629394,2023-10-23T21:17:47.716Z
"October 23, 2023 at 10:18PM",Readings,humidity,94.0,2023-10-23T21:18:47.742Z
"October 23, 2023 at 10:18PM",Readings,temperature,26.2000007629394,2023-10-23T21:18:47.742Z
"October 23, 2023 at 10:19PM",Readings,humidity,93.0,2023-10-23T21:19:48.082Z
"October 23, 2023 at 10:19PM",Readings,temperature,26.2000007629394,2023-10-23T21:19:48.082Z
"October 23, 2023 at 10:20PM",Readings,humidity,93.0,2023-10-23T21:20:48.182Z
"October 23, 2023 at 10:20PM",Readings,temperature,26.2000007629394,2023-10-23T21:20:48.182Z
"October 23, 2023 at 10:21PM",Readings,humidity,93.0,2023-10-23T21:21:48.106Z
"October 23, 2023 at 10:21PM",Readings,temperature,26.2000007629394,2023-10-23T21:21:48.106Z
"October 23, 2023 at 10:22PM",Readings,temperature,26.2000007629394,2023-10-23T21:22:47.967Z
"October 23, 2023 at 10:22PM",Readings,humidity,93.0,2023-10-23T21:22:47.967Z
"October 23, 2023 at 10:23PM",Readings,humidity,93.0,2023-10-23T21:23:50.414Z
"October 23, 2023 at 10:23PM",Readings,temperature,26.2000007629394,2023-10-23T21:23:50.414Z
"October 23, 2023 at 10:24PM",Readings,humidity,93.0,2023-10-23T21:24:48.091Z
"October 23, 2023 at 10:24PM",Readings,temperature,26.2000007629394,2023-10-23T21:24:48.091Z
"October 23, 2023 at 10:25PM",Readings,humidity,93.0,2023-10-23T21:25:48.247Z
"October 23, 2023 at 10:25PM",Readings,temperature,26.2000007629394,2023-10-23T21:25:48.247Z
"October 23, 2023 at 10:26PM",Readings,humidity,93.0,2023-10-23T21:26:47.880Z
"October 23, 2023 at 10:26PM",Readings,temperature,26.2000007629394,2023-10-23T21:26:47.880Z
"October 23, 2023 at 10:27PM",Readings,humidity,93.0,2023-10-23T21:27:47.852Z
"October 23, 2023 at 10:27PM",Readings,temperature,26.2000007629394,2023-10-23T21:27:47.852Z
"October 23, 2023 at 10:28PM",Readings,humidity,93.0,2023-10-23T21:28:47.940Z
"October 23, 2023 at 10:28PM",Readings,temperature,26.2000007629394,2023-10-23T21:28:47.940Z
"October 23, 2023 at 10:29PM",Readings,humidity,93.0,2023-10-23T21:29:48.013Z
"October 23, 2023 at 10:29PM",Readings,temperature,26.2000007629394,2023-10-23T21:29:48.013Z
"October 23, 2023 at 10:30PM",Readings,humidity,93.0,2023-10-23T21:30:49.594Z
"October 23, 2023 at 10:30PM",Readings,temperature,26.2000007629394,2023-10-23T21:30:49.594Z
"October 23, 2023 at 10:31PM",Readings,humidity,93.0,2023-10-23T21:31:48.032Z
"October 23, 2023 at 10:31PM",Readings,temperature,26.2000007629394,2023-10-23T21:31:48.032Z
"October 23, 2023 at 10:32PM",Readings,temperature,26.2000007629394,2023-10-23T21:32:48.035Z
"October 23, 2023 at 10:32PM",Readings,humidity,93.0,2023-10-23T21:32:48.035Z
"October 23, 2023 at 10:33PM",Readings,humidity,93.0,2023-10-23T21:33:48.027Z
"October 23, 2023 at 10:33PM",Readings,temperature,26.2000007629394,2023-10-23T21:33:48.027Z
"October 23, 2023 at 10:34PM",Readings,humidity,93.0,2023-10-23T21:34:48.046Z
"October 23, 2023 at 10:34PM",Readings,temperature,26.2000007629394,2023-10-23T21:34:48.046Z
"October 23, 2023 at 10:35PM",Readings,humidity,93.0,2023-10-23T21:35:48.154Z
"October 23, 2023 at 10:35PM",Readings,temperature,26.2000007629394,2023-10-23T21:35:48.154Z
"October 23, 2023 at 10:36PM",Readings,humidity,93.0,2023-10-23T21:36:48.159Z
"October 23, 2023 at 10:36PM",Readings,temperature,26.2000007629394,2023-10-23T21:36:48.159Z
"October 23, 2023 at 10:37PM",Readings,humidity,93.0,2023-10-23T21:37:48.290Z
"October 23, 2023 at 10:37PM",Readings,temperature,26.2000007629394,2023-10-23T21:37:48.290Z
"October 23, 2023 at 10:38PM",Readings,humidity,93.0,2023-10-23T21:38:48.814Z
"October 23, 2023 at 10:38PM",Readings,temperature,26.2000007629394,2023-10-23T21:38:48.814Z
